2,LED denni sviceni,muze my nekdo poradit naky poradny led pasky do narazniku do supa1?
2,Parkovaci senzory - zadni,"Uz tak dva tydny mne nejdou parkovaci senzory. Zaradim zpatecku, spusti se dlouhy gong, asi tak 7s, ale parkovaci senzory nejdou.Nevite nekdo cim to muze byt?  "
2,Nefunkcni osvetleni interieru,"mam problem u superbu z tim, ze ze dne na den prestalo svitit komplet osvetleni inter. stropnicek, dveri i kufru.Pojistky O.K. a na nic jineho jsem neprisel.Muze mi nekdo z timto problemem pomoci????Help !!!Diky vsem za pomoc."
2,"XENONY - problemy, zavady","Pokusim se popsat nejak srozumitelne problem. Zacala mi zlobit automaticka niveace svetlometu. Projevuje se to tak, ze pri rychlosti vyssi, nez cca 110 Km se po chvilce rozjeci budiky a na maxidotu se zjevi hlaska ""ZAVADA SVETEL"" Po nacteni ve VAGU se vzdy ukaze stejna zavadda - chyba obou snimacu - tedy predniho i zadniho. Se snimaci sem nemanipuloval, nicmene sem asi 5x overil funkcnost - prubeh vystupniho napeti na krivkach na diagnostice pri pojizdeni a nic... vse v naprosty pohode. Pokud jezdim po meste, , kde se auto houpe, jak holandska atrakce, tak nic - chyba se neobevi. Evidentne vyskit chyby souvisi s rychlosti auta, ale proc? Je nejak rizen sklon v zavislosti na rychlosti? pokud ano, jak to mooze souviset s chybou snimacu? sem z toho Yelen, jak sysel... Zatim sem se nezmoh na nic jinyho, nez na procisteni a prostrikani veskerych konektoru na snimacich, na konfortce a jednotce regulace v kufru. dal nevim... a byl bych vdecnej, kdyby nekdo vedel vic... :-)"
2,Parkovaci kamera,"Zdravim vsechny,chtel bych se zeptat na Vasi zkusenost s couvaci kamerou na Octavia IV liftback. Mam ji 2 mesice a zjistil jsem, ze v noci je v podstate uplne nepouzitelna. Nevim jestli je to chyba meho kusu, nedostatecne couvaci osvetleni nebo jiny problem, ale ve tme na kamere neni videt temer nic. Pomuze pouze prislapnuti brzdy, kdy se obcas neco objevi. Couvaci LED mi sviti spravne, tim to nebude.Jake jsou Vase zkusenosti s couvaci kamerou?Nez se budete ptat:- nastaveni kamery (jas, ...) mam na maximum- kamera je cista- ve dne mi prijde zobrazeni normalni- s klesajicim svetlem (v soucasne dobe cca od 18:30) to zacne byt dost bida."
2,Automaticky stmivatelne zrcatko spolujezdce,Pridaval si uz nekdo? Muzu poprosit o zkusenosti s montazi? https://eshop.skoda-auto.cz/cs_CZ/automaticky-stmivatelne-zrcatko-spolujezdce/p/5E4072538
2,Kessy - dodelani u paketu Start plus,"Ahoj, nevite nekdo jestli je mozne a popr. kolik by stalo dodelat Kessy? Mam startovani tlacitkem i Kessy kliky, ale jelikoz to bylo jedno z prvnich aut, tak to nema jednotku a asi i kabely."
2,Grafika virtualnich budiku (2 verze),"Vsimnul jsem si na 2 Octaviich rozdilne grafiky na virtualnich budiku. Na cem zalezi, ktera grafika tam je? Rad bych tam prepnul tu prvni verzi, prijde mi mnohem lepe citelnejsi. Nebo to zalezi na vybave nebo je to nejaky update?Dekuji za objasneni"
2,trvale vypnuti start-stop,"Ahoj, resili jste nekdo trvale vypnuti start-stop nebo je treba to pri kazde jizde deaktivovat?"
2,Pomoc elektikari,Zdravim chcem sa opytat... Na octavii 2 mi nefunguje na zadnych pravych dverach central.... Cos je ani odomknut ani zamknut.... Kabelaz som skontroloval ta je ok... Neviete niekto poradit uz som zufaly 
2,Stropni osvetleni zadnich sedadel se samo rozsvecuje a zhasina,"Ma nekdo podobny problem? Samo od sebe se mi rozsvecuje stropni svetlo zadnich sedadel, stridave ruzne prava nebo leva LED, rozsvecuje se, pohasina a cele to trva tak 20 minut od zacatku jizdy. Pak to prestane Je to celkem neprijemne, pri pravidelnem servisu prehrali FW snad vseho a rikaji, ze zavada je odstranena....coz samozrejmne neni.Takze jsem ted svetlo cele odpojil, protoze je to fakt otravne "
2,Kodovani Octavie IV,Uz je znamo co vsechno jde kodovat ?
2,zadano pro ACE VENTURU -rady-porady-opravy,"Zde se obracejte na naseho profika v oboru elektro Ace Venturu,verim,ze Vam fundovane poradi,eventuelne po dohode opravi."
2,Onboard kamera,"Ahoj, tak mam taky O4, kombi, Ambition, 85kw TDI. Uz jste resili jak nainstalovat onboard kameru? Me tam u zrcatka konektor USB chybi, resp je tam krytka. Odkud vzit napajeni, kam schovat privodni kabel od napajeni?"
2,Zadni LED svetla,"Zdar, vymenil jsem led svetla za led Fl. A nevim co s tema co mi zustaly. Nechce je nekdo i s kabelazi? "
2,Nefungujici ventilator topeni,"Nazdarek lidicky, jdu si pro radu :-) Dnes vecer jsem sedl do auta a po nastartovani mi nefouka ventilator na okno,kdyz zapnu foukani na okno tak stejne to fouka ze predu(smer ridic) a na okno to vubec nejde. Jedna se o skoda Octavia III combi r.v.2014 motor 2,0 TDI 110kw. Diky za rady a tipy ;-)"
2,kalibrace ukazatele stavu paliva,"vite nekdo zda jde kalibrovat ukazatel stavu paliva? Na jedne O3 ukazatel ukazuje spatne, nezobrazi plnou nadrz. Nekdy si ukazuje sam co chce."
2,Octavia 3 RS tlacitko a zvuk,Ahoj mam octavia 3 RS ale nemam tam to tlacitko na mody a ten zvuk do repro da se dodelat?
2,Kodovani AFS modulu,"Zdravim vsechny,mame O III a na jednom svetle jsme vymenili poskozeny modul pro nataceni do zatacek. Ma orig.cislo 1T0 941 329 B. Po nainstalovani noveho modulu, je v zavadach kod C1082, ze modul neni nakodovan.Kdyz jsem chtel ve VCDS pod modulem 55 nakodovat ""leimo rechts"", tak vzdy pri pokusu kodovani vyskoci chyba: ""Chyba 31 mimo rozsah "".Nekde jsem cetl, ze VCDS toto nakodovat neumi. Je to pravda? Pripadne vedel by nekdo jak to nakodovat? Diky."
2,Homelink,"Ahoj, existuje moznost zprovozneni Homelinku? SA nenabizi u zadneho modelu nicmene VW ma radu variant pro ruzne . Rikal jsem si zda teoreticky slouchytit /napojit?"
2,Nefunkcni zadni parkovaci senzory.,"Prestaly fungovat original zadni parkovaci senzory. Palubni pocitac pri snaze o nastaveni hlasi, ze parkovaci asistent neni momentalne k dispozici."
2,Chyba Obrysove svetlo,"Ahoj, potreboval bych poradit, zda je nutne s timto jezdit do servisu. Pocitac hlasi chybu: Zkontrolujte obrysovesvetlo vpredu vpravo. Tato chyba vyskoci pri zmene z denniho sviceni.Nepoznal jsem zadny rozdil pri prepinani svetel.Cim to muze byt?Diky za radu"
2,Vyhrev celniho skla,"Dnes mi menili v autorizovanem servisu vyhrivane predni sklo a vsiml jsem si, ze vsechny dratky nemaji mezi sebou stejne rozestupy.Je to normalni?"
2,Dokodovani jizdnich rezimu,Prosim vi nekdo jak se dokoduji jizdni rezimy kdyz to v RS nemamOdeslano z meho SM-G950F pomoci Tapatalk
2,LED zarovky do potkavacek,"poridil jsem OIII Combi, 2.0TDI, 110kW, 4x4, r. 2014 ve vybave Elegance.Bohuzel hlavni svetlomety jsou jeste klasicke halogenove a zajima me, zda nekdo ma zkusenost jakou  cestou docilit bileho LED svetla. Jelikoz se v tom uplne nevyznam, sbiral jsem nejdrive informace a nyni si to chci overit u zdejsich zkusenych uzivatelu.  Samozrejme zkousel jsem OSRAM H7 Night Breaker Laser Next Generation +150% nebo Philips H7 X-treme Vision, coz je proste jen marketing Ano, sviti to mene zlutenez prachobyc. H7, dokonce i nepatrne vice (vetsi uhel), ale stejne v noci vidim velky kulovy Pak proti mne jede cokoliv s Bi-Xenony (nejhorsi jsouSUV a minivany) a nevidim vubec nic. Naopak kdyz jede chvili za mnou, tak diky nemu vidim jeste o 30m dal a hlavne mnohem lepe na kratsi vzdalenost nez s mymi bludickami rezaci noci..  Dale se nabizi vymena komplet svetlometu, ale to jak jsem se docetl, neni zadna sranda, jelikoz nestaci poridit pouze svetlomet, ale i plno elektronikykolem a hlavne potom cely ten set a montaz vychazi kolem 40 tis No a pak je tu (vetsinou nazyvana prasarna)vymenit stavajici H7 halogen za H7 LEDku.a) Prasarna udajne z duvodu, ze parabola ve svetlometu pro halogen neni prizpusobena pro spravny odraz LED svetla a tim padem vetsina ridicu velmi oslnuje ostatni ucastniky provozu. Ti lehce slusnejsi si nechaji alespon seridit svetla a nasmerovat je vice dolu, ale pry to tolik nepomaha.b) Pak jsem narazil na variantu, ze se pred takovou LEDku vlozi cocka (neco jako ma xenon?), aby byl paprsek usmernen a tlumen?  vic jsem ovsem nezjistil, co vse je k tomu potreba A posledni varianta, na kterou jsem narazil nyni, je uz primo tlumena LED zarovka, ktera ma pred cipem zobacek (nebo je zapustena do materialu a nesviti tolik do boku (protejsiho pruhu).. Tudiz jen rychla vymena za halogen a nic vic.Jedna se o tyto- co se tyce cinske firmy CN360, ma velmi dobre hodnoceni a je doporucovana i ceskymi uzivateli.A zde uzivatelske video: Mate s nimi jeste nekdo zkusenost?Vim, ze zadna LEDka nema homologaci, takze na STK bych neprosel s zadnou (krome original skodovackym resenim), tudiz na STK by bylo trebaopet vymenit za halogen. Ovsem za predpokladu, ze ja konecne ve tme uvidim jako za dne a nebudu ohrozovat/oslnovat ostatni, by to nemuselo byt spatne ze?Co se tyce toho oslneni, je to velmi subjektivni pohled. Protoze mne napriklad oslnuji i nektere originalni LED svetla u novych aut. Hlavne jakakoliv SUV. I kdyz maji svetla automaticke sklapeni vuci protijedoucim, ten bily paprsek je tak silny, ze to opravdu protijedouciho ridice proste oslni.Posledni vec:v tomto  jsem se docetl, ze po vymene (jakekoliv?) zarovky za LED je treba pres diagnostiku upravit napeti a nastavit osvetleni na LED. Je to pravda? Hodne lidi mi totiz tvrdi, ze u hlavniho svetlometu je to jedno a tyka se to pouze zarovek W5W v interieru a u SPZ.Co myslite nebo jak jste tuto situaci vyresili Vy?Dekuji mnohokrat za zpetnou vazbu."
2,Predelani z predface na facelift RS,"Nevim jestli to tu uz bylo, ale uplne jsem to nenasel.Potrebuji radu ohledne elektriky v narazniku, nemuzu prijit na to jak zapojit mlhovky a eventualne prepinovat ostatni veci jako adaptivni tempomat"
2,Parkovaci senzory dodelani,"Ahoj panove, chtel bych se zeptat nemate nekdo v Praze a okoli kontakt na autoelektrikare, ktery umi nainstalovat zadni parkovaci senzory?"
2,Demontaz predniho stropniho osvetleni,"Nevedel by nekdo jakym nejjednodussim zpusobem vytahnout 12V ze svetla nad hlavou (centralni nadhlavni pricka), nebo z nejakeho dalsiho podobneho mista? Bylo by to urceny pro napajeni kamery, ktera bude umistena stale na celnim skle a nechci vest kabely navolno pres stredovy panel do 12V konektoru."
2,"svitici kontrolky: tlak v pneu, ABS, ESC, servorizeni","dostal jsem se do trosku prekerni situace. Dovoluju si sem proto napsat a moc vas pozadat o radu.Jsem ted na delsi dobu v Mnichove a mam tu svoji Octavii IIICombi 2,0 TDI, rocnik 2016, najeto cca 64 000 km. Bez jakychkoliv poruch a havarii v minulosti.O vikendu jsem jel cca 40 km k jezeru za mesto a po ceste zpatky mi tesne pred Mnichovemna dalnici (pri rychlosti cca 150 km/h) z niceho nic zacala svitit kontrolka tlaku v pneumatikach a objevila se chyba ""zavada v pneumatikach"", zastavil jsem, kola zkontroloval - vsechno v pohode a jel jsem dal. Nasledne se rozsvitila i kontrolka ABS a kontrolka ESC a na hlavnim displeji sezobrazila chyba ""porucha v ABS/ESC"". Uz jsem byl kousek od domova a tak jsem to dojel, pricemz se mi ale po ceste jeste nakonec rozsvitila 4. kontrolka - servorizeni (pouze oranzove) a oslabil se posilovac rizeni, do toho prestal fungovat jeste start-stop system a parkovaci senzory. Auto jsem zaparkoval a nechal byt. Chyby ale stale pretrvavaji a tak mi nezbyva, nez to nejak resit. Bohuzel maj ale ted ve vsech skoda servisech v meste plno a proto pisu s par dotazy:1) chapu, ze bude potreba diagnostika ze servisu, ale presto, nevite, jake poruse by tatokombinace mohla napovidat? Auto stalo pred timhle incidentem dost na slunicku (byly tu hrozny vedra - 35-38 stupnu, tak jestli to nejak nemohlo byt zapricineno i tim?). A jeste jsem zapomnel poznamenat, ze kontrolka tlaku v pneumatikach nejdrive minutu blika a potom sviti, takze jsem se docetl, ze by melo jit o zavadu v systemu kontroly tlaku v pneu (ne tedy k zmene tlaku v pneumatice, jako by tomu bylo pri stale svitici kontrolce)2) uprimne bych dal auto nejradsi do servisu v Cesku, myslite, ze by s temito sviticimi kontrolkami a vypadlymi funkcemi bylo i tak mozne dojet 400 km do Prahy?3) pripadne nemate shodou nahod kontakt na nejaky dobry skoda servis v Mnichove? Zatim me tak trochu vsude odmitali, ze nemaj volno.Rozsvicene kontrolky posilam v priloze (kontrolka motoru pri nastartovani normalnezhasne)Predem moc dekuju vsem za odpoved."
2,Corner nejde jedna mlhovka..,"U corner mi nejde prisvit na na jednustranu(prava) ,mlhovky sviti obe.Kde muze byt problem?"
2,Palubni PC se nuluje sam,"Ahoj, mame doma OIII 1,2 TSi kW Ambiente plus Liftback; domu jsme ji privezli zacatkem cervence. Jak jiste vite, dlouhodoba prumerna spotreba se v zakladnim seriovem palubnim PC ukazuje ve trech pametich. Prvni se automaticky nuluje pri zacatku jizdy, druhou ovlada sam uzivatel a treti se automaticky nuluje pri natankovani. Mam s tim vykazovanim spotreby trochu problem.... Mohu zacit treba tim, ze ojedinele, pokud mam plnou nadrz, vyjedu treba jen 10 litru a dotankuji, palubni pocitac to nepozna a tu treti pamet nevynuluje... Ale v poradku, tomu bych rozumnel, technika holt neni dokonala a pri dotankovani vetsiho mnozstvi paliva to funguje bez problemu. Ted ale k zavaznejsim nedostatkum. Od porizeni se mi jiz podruhe naprosto nepravidelne v rozmezi zhruba c mesicu stalo, ze se vsechny tri pameti spotreby sami vynulovaly ... proste jsem sednul pred jizdou do auta ... a vsechny byly vynulovane, ikdyz jsem netankoval a ikdyz jsem tu druhou pamet sam nenuloval ... Jak rikam, stalo se to jiz podruhe a naprosto nepravidelne a docela me to stve, tu druhou pamet jsem totiz vubec nulovat nechtel, chtel jsem nechat bez nulovani treba 10 000 Km, abych mel prehled o skutecne dlouhodobe spotrebe ... :-( Mate nekdo podobnou zkusenost ... ?"
2,Nezavisle pridavne topeni,"Nemate nekdo predstavu co si to vezme? Myslim jak benzin, tak proud."
2,Lane Assistant,"Musim se priznat, ze po nekolika desitkach kilometru mi jeho vyznam trochu unika. Kdyz mu prenecham volant uplne, tak za 15sekund nadava. Takze to stejne musim prevzit sam. I kdyz mam polozenou ruku na volantu, tak to nestaci, pokud ho necham ridit samotneho. Taky sirena a vystraha. A i kdyz ridi, tak mi pripada, ze jezdi trochu ""ode zdi ke zdi"". To prehanim, ale urcite ma vetsi odchylky, nez ja v ruce. Jsem z nej trochu rozpacity."
2,Parkovaci asistent  Automatic Parking assistant,System dokaze automaticky rozpoznat parkovaci misto pro podelne i pricne parkovani! A dokaze automaticky i vyparkovat z podelnych stani! 
2,Parkovaci kamera,neviem ci je mozne pripojit k radiu Bolero cuvaciu kameru? Nema niekto taketo informacie?
2,Start-stop system-vypnutie?,"Poradi odbornik ci je mozne trvale cez diag.zasuvku vypnut start-stop system octavia III 4/2013, 1,6TDI-cr?"
2,Autobaterie,"Mamdotazjakou mate autobaterii zvyroby?JamamOIII 1,4tsive vybave elegance plus aoriginal autobaterie ma jen 44Ah.Nenitomalo?UstareOI 1,6mpijsemmel 60Ah."
2,Moznosti kodovani u OIII,"Sem piste, co lze dokodovat (a jakym zpusobem) na OIII. Napr. laptimer, odstraneni chyboveho hlaseni osvetleni pri pouziti LED, atd.Octavia III VCDS Adaptations - tried and testedPred polozenim dotazu ve smyslu ""Dejte obecny navod na kodovani...."" doporucuji si precist tento prispevek:Hlavne tento odstavec, cituji:""Vela ludi pyta presne navody na urcite kodovania. Casy, ked na kazde auto fungoval rovnaky postup, su uz davno prec. Co funguje na jednom aute, nemusi fungovat na druhom. Castokrat v priebehu modeloveho roka sa meni softver v jednotkach za novsi, velakrat aj hardver a dochadza k zmenam v kodovani a adaptacii. Staci mala zmena z jedneho bitu/bajtu na iny, alebo len zmena nazvu adaptacie a navod uz nefunguje.Preto sa univerzalne navody tazko pisu a ja osobne som s tym prestal. Fungujem/fungoval som na viacerych aj zahranicnych forach, vela konkretnych zverejnenych postupov pochadza odo mna a boli platne a funkcne v case zverejnenia. Niektore platia dodnes aj na novsie auta, ale u mnozstva z nich zalezi na konkretnom modelovom roku, na kombinacii viacerych pouzitych jednotiek, roznemu sw v nich a toto sa nijakym univerzalnym navodom pre zaciatocnikov podchytit neda.Vela ludi pokupi lacne VCDS kable z Ciny, pozrie navody trebars na Stemei a ide ""kodovat"". Pred tymto dorazne varujem vsetkych nadsencov, dat do povodneho stavu nefunkcne auto nemusi byt celkom jednoduche, hlavne po zasahu cez cinske VCP. Na to obzvlast pozor, VCP patri do ruky len tomu, kto vie co robi! Minimalne raz tyzdenne riesim taketo lahodky a veruze ich uz zopar prislo aj na podvalniku alebo odtahovke...""Veskere upravy a zmeny v kodovani jsou na vlastni odpovednost a nebezpeci kazdeho uzivatele!!! SOUHRN kodovani z tohoto tematu by  Moznosti kodovani u OIII.docx"
2,Potreboval bych prehrat gateway,"Ahoj, shanim nekoho kdo by mi vymenil a prehral gateway, mam o2 combi 1.9 tdi 77kw 4x4 2005 autoradio mam vymenene za facelift a vybiji baterku, nekdo ze Zlinskeho kraje, presneji Uherske HradisteJednotku mam 1k0907530s"
2,Predradny odpor ventilatoru,"Potreboval bych poradit,jiz trikrat jsme vymenil predradny odpor ventilatoru a pokazde mi prestane fungovat a ventilator fouka pouze na ctvrty stupen,nevite nekde co bych mel udelat, abych to porad nemusel resit?jestli vymenit ovladani, nebo ventilator nebo to bude nekde v elektrice? Klimatizace je manualniPredem dekuji za odpoved"
2,"zavada 18072, motor nejede, blika kontrolka zhaveni","Dobry den, mam octavii 2, 1,9 TDi, 77 kw, auto mi asi po 2 minutach po nastartovani zdechlo a od te doby blika kontrolka zhaveni a pise zavadu 18072. Vymenil jsem kabelovy svazek v hlave motoru a zkontroloval pojistky. Nemate nekdo napad, kde hledat zavadu?"
2,Nefungujici ventilator topeni / klimtizace,"Dnes, kdyz sem k veceru po praci sedal do auta, tak jsem normalne nastartoval a jel k pumpe, ventilace normalne fungovala, jenze se auto poradne nezaralo, popojizdel jsem asi dva kilometry v kolone. Dojel jsem k pumpe, nataknkoval, sedl do auta a nastartoval. A ejhle. Prestala jit ventilace, okna namrzaly z venku i zevnitr, asi po deseti kilometrech se najednou rozbehla. Ted, kdyz jsem sedl v garazi do auta, tak opet ventilace nejede, jel sem to proje a po deseti kilometrech znovu zacala fungovat. 4im to muze byt? Octavia 2,0tdi r.v. 2007 climatronic, vrtule se netoci."
2,Vymena rele? ECM Power Relay - Open Circuit [P0685],"Zdravim odborniky na dvojkove Octavie.Mam Octavii II Combi 1.8 TSI 118kW, r.v. 11/2007 (modelovy rok: 2008).Auto zacalo na volnobehu pocukavat, otacky lehce litaji nahoru a dolu. Nejdrive bez kontrolky chyby motoru, dnes uz i s kontrolkou.Diagnostika ukazuje nasledujici chyby:001669 - ECM Power Relay Control CircuitP0685 - 000 - Open Circuit - Intermittent000369 - Fuel Trim; Bank 1P0171 - 000 - System Too Lean - IntermittentAuto startuje na prvni dobrou a jezdi normalne (az na obcasne cuknuti v zatezi kdy zabira turbo - ale tento priznakmam jiz delsi dobu a podezrival jsemz tohoturbo).Myslite, ze by to mohlo byt multifunkcni rele?Pojistkova skrin u motoru je cista. Jedno z tech rele je ale lehce nakrapnute, resp. jeho kryt, coz mi prijde divne, ale budiz, nevim, kdo s tim co delal predemnou.Bylo take lehce povysunute. Vyndani a zandani nepomohlo.Pokud je sance, ze zavada by mohlo byt rele zkusil bych vymenit nejdriv to, preci jenom by to byl ten nejmensi naklad.Stejne rele jako tamted mam seasi uz nevyrabi, doporucili by jste nejakou adekvatni nahradu za soucasny dil8D0 951 253 ?Dekuji za pripadnou pomoc."
2,Jaky kabel na diagnostiku OII?,"mam skodu OII 1.9 TDI rok vyroby 2008, neni mi uplne jasne jaky presne kabel bych mel koupit aby se auto pripojilo spravne. A jaky je rozdil mezi HEX-CAN a HEX-V2 (zrejme podle roku a modelu auta ze?).Kdyby nekdo vedel poprosil bych rovnou o odkaz na nejaky e-shop, dekuji vsem."
