7,Plzenaci,Kolik roomstru jezdi na plzensku?
7,DISKUZNI PROSTOR K SOUTEZI FABIA 2010,TADY JE DISKUZNI PROSTOR K SOUTEZI FABIA 2010.A zde davejte sva auti. 
7,vyhoda pro cleny,"Dovolte abych Vam pripomel, ze pro cleny RoomsterClub.com je moznostnakupu veskerych originalnich dilu Skoda pro sve milacky a pro ty jezcheji usetrit vice penizku je moznost nakupu dilu z druhovyroby to vseza velkoobchodni ceny, vetsina dilu pro vozy Skoda skladem k dodani dodruheho dne. Dale je moznost vyuziti slev pri nakupu dilu na vozyostatnich automobilek. To vse u firmy Prondo"
7,3. oficialni sraz RoomsterClubu,Dne 18.6.2011 od 9:00 ve meste jmenem Libochovice se uskutecni jednodenni sraz majitelu vozu Skoda Roomster a priznivcu tohoto modelu...
7,WEB RoomsterClub.com,"koukam, ze webovky nam nejak prestaly fungovat .. technicky problem? nedostatek casu je vest?.. trosku me mrzi, ze skoncily jen tak bez nejake informace .."
7,"7. celostatni sraz RoomsterClubu - treti ""celovikendovy""","Dovolim si pro necleny volne ocitovat pozvanku rozeslanou klubovym newsletterem, protoze zatim jeste nikoho nenapadlo sem tenhle oznam vyvesit:Dovolujeme si jmenem RoomsterClubu pozvat vsechny cleny (ale i necleny, kteri by se k nam chteli pripojit) na 7. celostatni sraz clenu RoomsterClubu, ktery se bude opet konat v Mlade Boleslavi.Byl vybran termin 4. - 6.9.2015 a bude to treti ""celovikendovy"" sraz v dosavadni historii RoomsterClubu. Program, rezervacni tabulka i dalsi podminky konani srazu budou zverejneny s dostatecnym predstihem na webu RoomsterClubu "
7,Samolepka RoomsterClub.com,"Pro cleny clubu je mozno poridit samolepici napisy RoomsterClub.com, vyrobene z rezane folie, vhodne napriklad pro nalepeni na cerne plastove podlozky pod registracni znacky (SPZ).Barva folie dle vlastniho vyberu (napriklad bila, cervena, modra, atd.). Cena za dva kusy 30,- + postovneNove i dvoubarevna samolepka s barvou dle vyberu a stribrnou linkou kolem pismen Cena za dva kusy 60,- + postovne.Podlozky bez napisu jsem poridil v TESCO za 49,-/kus"
7,shanim tisteny manual na Roomster,Prosim nemate nekdo doma zbytecny knizni manual na Roomster? Koupim
7,Ojetina FI nebo II,"za mesic, dva budu kupovat ojete auto, tak nejak jsem hledala, co vlastne chci a vysel mi z toho koncern, vzhledem k rozsirenosti nejspis fabie, i kdyz takova ibiza mi taky neprijde marna, ale to je fuk. S cenou se budu muset vejit do 100 tis. + 30 na servis a dalsi pocatecni investice. Chci benzin, nechci HTP, i kdyz znam lidi co s tim i kombiku jezdi na dovolenou, jenze ti to auto kupovali nove a staraji se o nej... Jako Prazak budu auto vyuzivat hlavne na vylety, chatu, po dalnici. Jako jediny motor mi vychazi 16 ventilova 1,4. Doma mame 1,6 slabsi oktavku, takze jsem zvykla radit, kdyz chci nejake rychlejsi reakce od auta,  vykon hlavne s ohledem na hmotnost bude mit 1,4 ve fabii vetsi, to neresim a ani vlastne vic nechci ( povinne ruceni - prvni auto, mlady ridic, Praha). Chtela bych kratkou verzi, aspon predni okna v elektrice, z oktavky, ktera nema v elektrice vubec nic krome zrcatek, jsem si na to pohodlne ovladani zvykla, takze i ty by byly fajn, klimatizace je taky plus, ale staci mechanicka, obcas budu vozit kola a jsem lenoch, tak premyslim nad nosicem na kouli, takze tazne by se hodilo. A to je asi tak vsechno, cokoliv navic je plus, teda krome automatu, ten nechci. Puvodne jsem myslela, ze budu mit k dispozici min penez, takze jednickova fabie byla jasna volba, aleted za 100000 uz je moznost koupit i dvojkovou. Pocitam s tim, ze to bude auto z roku 2005 - 2009 s najezdem 150000 i vic, ale Skodovce verim, nase babi oktavka ma za tech 17 let 160000 prevazne po Praze a az na vodni pumpu, rozvody a problem s termostatickym ventilem? chlazeni( ten jak se otvira, kdyz je potreba chladit) v servisu krome pravidelnych prohlidek nebyla, navic s mym najezdem do 10 tis. rocne to snad par let vydrzi. A ted babo rad. Vybirat spis z  jednickovejch a nebo koukat po novejsim modelu? Jako holka resim i ten vzhled, ale nijak zvlast. Z boku je hezci 2, ze predu a ze zadu 1, interier se mi zda hezci ve 2. Jizdni vlastnosti az tak neresim, predpokladam, ze obe budou na silnici sedet lip nez octavia. Takze kterou verzi preferovat? S ohledem na spolehlivost, odolnost, kvalitu zpracovania bezpecnost...."
7,Kladno a okoli,"Ahoj Roomsteraci, myslim, ze nas tady v tomhle regionu uz par jezdi, tak co kdybychom se domluvili na nejakem minisraziku??  "
7,Zraz CZ a SK,Chcem sa spytat nakolko tu nie son na fore tak dlho ci dakto uvazoval o spolocnom stretnuti ROMSTERCLUBU dakde na Morave pricom by mohli prist Roomstre s Ciech a Slovenska.Bolo by to Ceskoslovenske stretnutie hm?Bol som clenom lanos klubu kde sa takto stretavalo.Raz na Morave raz v SK dakde kusok od hranic.
7,Bratislavaci,ehmm sup sem vseci roomaci co sa vyskytujete v Ba a v blizkom okoliiiii
7,Dieselgate kontroly v zahranici,"Ahojte. Mam auto ktore ma soft spadajuc pod afercicku DIESEL GATE. Uz mam aj doma krasny dopis zo skodovecky kde ma pozivaju na prehratie softu, kde som samozrejme nebol (a ani to nemam v plane) No moja otazka je ale ina. Chcem ist s autom do zahranicia (viac krat) a to do rakuska a nemecka. Policati ale dokazu z SPZ vycitat ci uz auto prehraty soft ma alebo nie. A k nema tak je zle.Ze vraj po tom v AU a DE celkom idu. Je to tak? Alebo mozem s kludom ist na par vyletov..."
7,Kourivost u tdi,Zdravim chci se zeptat cim zvysit kourivost z vyfuku u octavia 1 66kw diky
7,Hledam svou bejvalku (octavku samozrejme),"Pred asi tremi lety jsem prodal jednickovou octavii pred fl r.v. 2000, modra metla, 2.0mpi automat, modra kuze uvnitr. Auto v dobe prodeje melo pomerne malo najeto, asi do 80ti tisic km. Mela neoriginalni cerna zrcatka. Auto jsem prodal pres bazar ve Dlouhy lhote kousek od Pribrami, takze ze smlouvy se nic nedovim. Kamarad rikal, ze obcas potkava pravev Pribrami modrou octavku s cernyma zrcatkama, to muze bejt jenom nahoda.Nahodou nema to nekdo tady z vas? Nebo nevite o nekom, kdo by takovy auto mel a ten popis by na to sedel? Diky moc"
7,RoomsterClub MeetUp #1,"Jaro snad prijde brzy, tak uz muzeme pomalu domlouvat kde se srazime"
7,Instalace kamery vs. Leasingovky,"Ahojte, chtel bych si pripojit do O3 kameru, pripojeni napajeni chci resit protazenim kabelu do pojistkove skrine. Auto mam firemni, je Leaseplanu.Ma nekdo zkusenost, jak se na to tvari autorizovany servis, pripadne leasingovka? Je to brano jako nepovoleny zasah do elektroinstalace? Nemuze z toho byt nejaka potiz?"
7,Nabourano - co dal s autem?,"prosim o radu, co dal s moji octavii II FL - 2.0 tdi BKD, najeto 460000, technicky i vizualne skvele auto - komplet RS interier / exterier, z vybavy cornering, columbus, bluetooth, multifunkcni volant, coming/leaving home, senzory v preduvzadu, destovy senzor atd., jen par kosmetickych vad - s autem jsem spokojen, km na nem absolutne nejsou znat, ale po bouracce na pravy predek nevim co s ni dal...Bylo to v nizsi rychlosti do zelezneho sloupku, i tak to ale asi byla slusna pecka - je trefeny naraznik a blatnik viz foto, schytalo to bohuzel hodne kolo a vse s nim spojene - tehlice, rameno, tlumic, poloosa atd. - vse je na vymenu.Nevim, co s autem dal - havarijko mam a pojistovna bude platit, ale zda jit do opravy - poradne z origo dilu a auto si nechat, levne z nejakeho standardu a auto pripadne prodat, nebo ho nechat tak, nechat si vyplatit skodu a prodat ho tak jak je jako vrak? Jakou by mohlo mit pripadne hodnotu?....Diky za radyFajn den"
7,",,Znalec,, ?","Zdravim, mam u sve Octavie II r.v. 2012 problem s poskozenymi LP dvermi. Odprahove listy, ktera byla autorizovanym servisem montovana v roce 2015,vzniklo poskozeni a nasledna koroze. Poskozeni jsem se bohuzel vsiml v breznu 2019 a zacal ho okamzite resit, samozrejme se mnou o tomto problemu nehodlali diskutovat.Existuje nejaky zpusob, jak dokazat autorizovanemu servisu, ze poskozeni vznikalo jiz v dobe zaruky?Dekuji predem za radu."
7,Carnext zkusenost,"Ahoj, mate nekdo osobni zkusenosti s bazarem Carnext (leaseplan)? Platili jste pred podpisem smlouvy celou castku na ucet? Dik"
7,Doprava v Indonesii,"Ahoj vsem,v listopadu s manzelkou vyrazime na dovolenou do Indonesie. Budeme tam pendlovat mezi ostrovem Bali a Lombok. Rad bych zjistil nejake blizsi info, nejlepe z osobnich zkusenosti o doprave v Indonesii. Nejake info uz jsem nasel tady Dovolena Bali. Doporucuji tam spis pronajem motorky, ja bych stejne radeji volil auto, prece jenom je to bezpecnejsi.Chtel bych se tedy zeptat, jestli je tady nekdo, kdo ma zkusenosti s dopravou v Indonesii. Zajimaji me jak turisticke oblasti tak i off road cesty. Popripade, kdybyste meli kontakt na nejaky spolehlivy pronajem auta bylo by to super.Diky, Standa"
7,Nekdo s Prostejova ? Potrebuji radu.,"Zdravim mam Skoda Octavii 1 rok vyr. 1998. Chtel bych se zeptat jestli je v Prostejove, nebo v okoli nejaky dobry servis kde delaji skodovky a fakt tomu rozumi. Co se tyce ceny tak by bylo nejlepsi levnejsi. Dekuji Pavel Dolezel"
7,Nakup Oct. 3 FL ted nebo po uvedeni 4.gen,"jaky mate nazor na nakup ojete Octavie 3 pred uvedenim 4. generace na trh?Rozpocet 300.000, pozadavek na r.v. minimalne 2016 (idealne novejsi facelift), motor 1.6tdi nebo 1.0tsi,nakup v siti autorizovanych dealeru Skoda a najezd plus minus 100.000.Necekam jednotnou odpoved, ale brzy budou firmy obmenovat sve fleety novou 4koua vrta mi hlavou, zda se da ocekavat nejaka razantni zmena cen.Dik a peknej vikend."
7,Tajna kombinace,Nevite nekdo co znamena kdyz zmacknu zaroven tri tlacitka ve skode octavia III a to A/C + vyhrivani zadniho okna + vnitrni okruh. Pote co je zmacknu zacnou blikat na preskacku kontrolky techto tlacitek. Jen ze zvedavosti me to zajima jestli nekdo nevi co to znamena 
7,vona do interieru,"Chcel by som sa spytat na vase navrhy kam s vonavym stromcekom wunderbaum a pod.Chcel by som totiz aby vona bola v interieri. Ale nenapadne miesto. Nie na spatne zrkadlo, ani nejak do vyduchov. Skratka, aby to bolo niekde skryte, no moc miest ma nenapada...Viete prosim poradit kam s vonavym stromcekom alebo taka ta malinka nadobka s tou vonavou tekutinou?"
7,OIV RS - jaka asi bude?,"Hledal jsem nejaky topis s pokecem o novem RSu, ale nenasel, tak zakladam.Verite zvestem o tom ze by mohla byt hybridni? Myslim ze zustane u klasickeho 2.0TSI, otazkou ale jak a jesti povyskoci vykon. V zaplave konkurence si myslim ze by se mohl trochu zvednout, alespon na tech 275 koniku.."
7,Jsem zvedav co bude dale,"Fandim nekterym japoncum,kteri se tem dotykovym nesmyslum branili."
7,Prapodivna Octavia z AAA,"V zari jsem se nechal nachytat na auto, ktere se objevilo v nabidce AAA - Octavia L&K 2.0 TSI DSG 7 st. 140 kW, v provozu od cervna 2019, predplacena 5 leta zaruka u Skodovky, najeto necelych 15 tisic. Auto se mi nastesti podarilo po 7 dnech vratit zpet s tim, ze mi po docela dlouhem protahovani vratili i veskere penize. Zajimal by mne vsak vas nazor na to co mohlo byt skryto ve skutecne historii toho auta a zaroven zde na nej chci i upozornit, protoze evidentne jsem nebyl jediny, kdo se nachytal a jeste asi i nachyta.V seznamu vybavybyl pri prodeji uveden m.j. i parkovaci automat a auto melona palubovce i prislusne tlacitko, na jehoz stisk vsak zadnym zpusobem nereagovalo. Zabehnul jsem s tim tedy do Skodovackeho servisu a tam se ukazalo, ze podle cisla karoserie tam od vyroby parkovaci automat nikdy byt nemel a i podle poctu sensoru zarucene neni. Existenci tlacitka v palubovce technik ze servisu tehdy vysvetlil tim, ze asi zrovna ve vyrobe nemeli variantu bez nej (WTF?) ... Hmmm.Po par dnech, kdy uz jsem se chystal preregistrovat auto na sebe, jsem trochu detailneji nakukoval do motoru a ne ze bych tomu nejak extra rozumel, ale zaujal mne volne visici, docela dlouhy kabelovy svazek zakonceny konektorem a zrejme nejakym terminatorem. To uz mi bylo podezdrele hodne, takze jsem opet navstivil servis. Tentokrat se na to podivalo hned nekolik techniku. Nikdo nebyl schopen identifikovat co by to mohlo byt, bylo vsak jasne, ze to neni stav v jakem to opustilo vyrobu. Zaroven mne ujistili, ze pokud parkovaci automat nebyl dodan pri vyrobe, tak neexistuje ze by v kabine bylo nefunkcni tlacitko. Navic v elektronicke servisce nebyl zadny zaznam, ktery by vysvetloval stav vozidla.Reume:tohle auto ztratilo timhle vyrobni zaruku, coz byl take duvod proc jsem jim to do AAA vratil a kupodivu se ani nijak nevykrucovali a byli ochotni okamzite k sepsani dokumentu o odstoupeni z kupni smlouvy z duvodu rozporu na jejich strane.Auto se zakratko opet objevilo na jejich webu s tim, ze puvodni udaj ""Tovarni zaruka do: 06/2024 nebo do 100 000 km"" prepsali na ""Prodlouzena zaruka Carlife"", coz je nejaka jejich interni jakozezaruka a o parkovacim automatu lhali dal. Pred 14 dny zrejme auto opet prodali, cemuz nasvedcovalzmeneny udajv databazi povinneho ruceni. A hle! Dnes uz tam to auto maji v nabidce znova - tentokrat uz bez jakekoliv zaruky a s odstranenym udajem o parkovacim automatu."
7,Jsem exot nebo jsem koupil patecni smenu?,"Zdravim, uz jsem psal do 2 separatnich temat, ale vsechno se to tak nabaluje, ze to shrnu tady v hospode :-). Pred mesicem jsem koupil rocni Octavii 3 FL 2.0 TDI DSG. Je to byvaly soukromy sluzebak primo ze Skody, dle Elzy nebourane ani neopravovane, opticky v krasnem stavu, najeto 20 000km, koupeno ve Skoda PlusPo 2 tydnech vlastnictvi jsem auto dal do ASna vymenu oleje mimo interval + se delalo:1) palubni deska- byla tam materialova vada v pohledove casti vepredu, Skoda uznala a vymenila celou palubku2) tuha, vrzajici rucni brzda - vymena lanka3) praskajicileve zrcatko pri sklapeni - opet vymena vnitrniho mechanismu4) vselijake drnceni, lupani plastu v interieru - v zasade nevyreseno5) nesvitici zadni lampicka - vyreseno na 24 hodin, ale opet nesvitiCo jsem objevil po dalsich 2 tydnech po servisu:1) Kdyz DSG podradi na 2ku nebo 3ku a pridam plyn, typickykruhovy objezd, tak se obcas ozve klepnuti a jemne skubne (DQ381). Jinak radi plynule a bez skubani2) Leva predni pneumatika ma sjety vzorek o 3mm vice nez prava predni. Nedokuzu si to vysvetlit, takze bude nasledovat kontrola predni napravy3) V otackach nad 3500 ot/min se ozyva silne drnceni z oblasti palubni desky (nove po vymene), takze opet se bude muset asi demontovat4) pazvuky z interieru pretrvavaji i po odhlucneni schranky spolujezdce, budiku, zadniho vika - je to jak 10 let stare autoBud jsem moc narocny perfekcionicista nebo tohle auto je patecni smena jak vysita :-)Vtipny a zaroven smutny je, ze sam ve Skode pracuju a stejne nemam sanci s tim cokoli udelat, vsechno resit pres servis a jenom sledovat a cekat, co se zase objevi "
7,Tlacitko privodu paliva,"Ahoj, muze nekdo potvrdit ci vyvratit pravdivost tohoto clanku o tlacitku privodu paliva. Pokud tam opravdu je, kde je napriklad u O3?Vetsina aut ma pod palubni deskou tajne a uzitecne tlacitko o jehoz existenci i funkci majorita ridicu nevi | AutoZive (autozive.cz)Nebo si ze mne zas dela nekdo dobry den. :-)Dik Jarda"
7,Prislusenstvi OIII a OIV a chiptuning.,"Zdravim. Mam 2 otazky, pokud nekdo tusite.1. Kdyz prodam OIII a poridim OIV, mohu pouzit napr. zimni pneu na alu discich z OIII na OIV? Je tam stejna roztec matic? A stejny dotaz plati i pro zakladni nosic (2 pricne tyce) na liftbacka.2. Ke kdejakemu autu a motoru se nabizi chiptuning. Zni to jako pohadka. Snizi se spotreba, zvysi se vykon, dokonce i do velkeho technicaku to zapisou. Tak kde jsou nevyhody? A kdyz je to tak perfektni, proc ty motory nenaladi takto automobilka rovnou? Pri nizsi spotrebe by preci mela nizsi emise a o to jim dnes preci jde? Tak kde je problem?Predem dik."
7,Pristresek pro auto,"Chtel bych udelat pristresek pro autak, uz mam nejake vlastni predstavy, ale rad bych se jeste necim inspiroval.. tak prosim o fotky jestli nekdo ma a nebo nejaky odkaz, kde bych nasel nejakou tu radu. DIky "
7,"Jazda na spotrebu vs ""technicky typ""","uz dlhsie sa chcem opytat :-) , jazdite na spotrebu a ste fakt technicky typ (myslim tym ze fakt rozumiete tomu co sa v motore deje) ? Alebo poznate niekoho kto jazdi na spotrebu a je Technicky typ?boli casy ked som mal fakt hlboko do vrecka (vratane ""pozicaj"") ale nikdy som nesiel na spotrebu.Vopred Dakujem za Vase reakcie , akekolvek "
7,Kuna v motoru,"Tak mam prizivnika v motorovem prostoru. Uz jednou jsem tu Kunu nachytal.Svi... mi uz ozrala odhlucneni od motoru. Nevite co stim, jak ji vyhnat? Parfem nazabral. Navnadu nemuzu kvuli psum. No a trefte ji kladivem, kdyz vam sedi za motorem a prska. "
7,Ma prodlouzena zaruka smysl? A  poskozeni spojky,"Byt mam Octavii 3 tak to uvedu sem protoze to je obecny dotaz na skodovky.U meho auta mi lehce zacal zadrhavat spojkovy pedal (opravdu jen malinko) a protoze mi koncila prodlouzena 4 leta zaruka rozhodl jsem se po autorizovanem servisu pozadovat zarucni opravu. Kdyby to auto jeste nebylo vzaruce tak to vubec neresim. Servis rozebral spojku a sdelil mi, ze mam opalene lamely a talire a ze se to musi vymenit a samozrejme zaruka se na to nevztahuje. Je jasne ze jsem to nechal vymenit za hezky velkou sumicku. Mam dva dotazy:1.Jde nejak poznat zlamel a taliru spojky zda je to skutecne zrale na vymenu? Mam to nafoceno a me osobne se to nezdalo moc poskozene, ale jsem neodbornik2.Ma vubec cenu kupovat knovemu vozu prodlouzenou zaruku? Kdyz vlastne na vsechno skodovka muze rici, ze to bylo zpusobeno nevhodnym zachazenim auta. Viz muj pripad ze spojkou."
7,1203-diferencial,"Nevite nahodou nekdo,jesti  diferak z Tazu 1500 (5-ti kvalt) je stejny jako diferak z 1203 (4 kvalt)?  Diky za radu."
7,1203-posilovac brzd,"Nema nekdo posilovac? Je to takovy velky hovado,mam uz ho plny kapaliny jak to propousti a obcas to nasaje pres podtlak do karburace a vylitne z vyfuku mrak koure jako z ropaka. Uz jsem to nekolikrat pretesnoval ale chce to uz jiny."
7,Priprava smesi,"Ahojte, Zajimalo by me zdali mate nekdo zkusenosti s vymenou karbce na Taz 1500 kat, je tam SEDR 32, no a rad bych vedel jake mozne karburatory tam muzu dat tak abych nemusel nijak upravovat potrubi. Muj zamer je nejakym zpusobem snizit spotrebu protoze je to nesnesitelne... do tech 12 litru se vlezu no ale i tak...."
7,Z ceho to je?,"Dobry den, nevim jestli to vkladam do spravne sekce, ale vzhledem k tomu ze stari predmetu by odpovidalo veteranskemu veku tak se zeptam Vas odborniku. Mam to doma uz par let, ale jeste sem nezjistil o co se jedna, rok vyroby, ani model ke kteremu to patri. Pripada mi to jako viko ventilu, ale asi se pletu a podle rozmeru bych tipl neco vetsiho, nez osobni automobil, mozna i stacionarni motor. Snad nekdo z Vas bude vedet, vsem dekuji za napady."
7,Gumova tesneni pro Vozy SKODA,"Gumova tesneni pro Vozy SKODA  Skoda 440, 445, 450, Octavia, Felicia, Skoda 1200 - 1202, Skoda 1000MB - 1100MBX, Skoda 100 - 110 Zdenek SVODODAOstresany 52530 02  PardubiceVeskere dotazy a objednavky na telefonim cisle 604 144 614"
7,prevodovka - nevim co je to za typ," Ahoj vsichni, mam malou prosbu. Nevedel by nekdo nahodou co je to za prevodovku a z ceho je??? Ona je tam rozloupla jednicka tak potrebuju sehnat na to dily.   Ja to na netu nemuzu najit  poradil by mi nekdo prosim. Na hornim vyku u saltpaky je vyrazen znak SKODA a je to 4kvalt :-)Dekuju predem za zaslane odpovedi "
7,S cim taky zacinaji jezdci F1,Doporucuju precist tento clanek:    - s cim se taky dala zacit kariera slibneho jezdce F1...
7,SKODA 6R,Koupim veskere dily na tento vuz pokud by jste nekdo neco mel (Vetsina dilu je stejna s mensi sestrou 4R nebo laurin-klement 110)
7,dily ze Skody Octavia Combi,"na dvore dedy od moji pritelkyne stoji dilyz rozrezane Skody Octavia Combi, jedna se o dvere, narazniky, hauptna, kufr, strecha, volant, napravy, prevodovka a casti ramu. Chci se jen nezavazne zeptat, zda by o tyto dily mel nekdo zajem a pripadne za kolik se tyto dily prodavaji? Zitra zkusim nafotit a dodat foto.Malem me kleplo, kdyz mi deda rekl, ze to bylo pojizdne, ale ze to pak rozrezali. "
7,Skoda 4R 1928,"""Prestoze se vyrobilo temer 1000 vozu 4R a tristovka 6R, do dnesni doby se jich dochovalo zrejme jen par.""tak tady jedna nase dochovana, plne pojizdna 4R limo...Nevite jestli a pripadne jake 4R maji ve skodovackem muzeu?"
7,dlouhodobe uskladneni auta,"Zdravim, chtel bych se zeptat na nejake doporuceni ohledne dlouhodobeho uskladneni, respektive nepouzivani auta obecne. Jestli treba:-nechat stat na kolech ci zvednou na stojky?-vypustit olej a nechat vypusteny nebo nechat soucasny a v dobe kdy budu chtit auto zprovoznit vypustit a nalejt novy?-baterii vyndat uplne (prezije treba v domacnosti 10let kdyz se pote trochu prinabije?) nebo nechat v aute?-benzin- vypustit uplne pred ozivenim a nalit novy nebo vylejt hned?  nebo prezije benzin treba 10let v trubickach bez vyrazne ztraty funkce?-nejake dalsi doporuceni co jsem opomel?"
7,Pocet lidi v aute,"Zdravim, omlouvam se ze zakladam nove tema, ale nikde jsem to nezjistil. Planuji poridit Skodu 100 nebo 1000, a kdysi jsem nekde slysel ze tyto auta jsou pouze 4mistny (ridic + 3 cestujici) je to pravda? Diky za objasneni."
7,SKODA 1000 MV vozik,"Dobry den, co hovorite na tento privesny vozik? Je po rekonstrukcii. Vyrobeny v r.1977. Je to samovyroba skoda 1000mb."
7,Prahy na Skoda 1000MB,"Prosim vas potreboval by som poradit, ci su prahy na Skodu 1000 a 100 rovnake? Dakujem."
7,Raj veteranu,Co auto to poklad 
7,Zachovala Felicia,"Myslite, ze je dneska sance jeste nekde ziskat alespon relativne zachovanou Felicii za rozumne penize (nemyslim Feldu:-))?"
7,Skoda 1000 MB rozhovor do rozhlasu,"Dobry den, shanim nekoho z Prahy a okoli s vozem Skoda 1000 MB. Potrebuji udelat kratky (predtoceny) rozhovor do Ceskeho rozhlasu - 3 az 5 otazek. Rozhovor lze natocit bez vozu. Dekuji za odpoved."
7,Pneumatiky na eMBecku 1100,"Chcel by som dat dokopy nasu staru eMBecku 1100 DeLuxe (r.v. 1969), vacsinu veci co potrebujem som si nasiel, ale problem je, ze auto ma uplne znicene - az na rezervu - pneumatiky (mal by to byt rozmer 155/80 R14). Chcel by som sa spytat, ake pneuamtiky pouzivate a co odporucate? Nasiel som na nete Toyo, Nankangy, Vraniky, Protektory Praha. Alebo mate niekto original stare pneumatiky? Tie Protektory Praha ma celkom zaujali, cena nieje najhorsia, som zvedavy na slubeny test. Mate s nimi niekto skusenosti?"
7,Skoda 645,"Dobry den, nemel by nekdo kontakt na nekoho kdo by o tomto voze mel vice info, na netu toho moc neni, dekuji."
7,ekvivalent R13 ke kolu r14 na s100-1000,chci dat na hundrta kopretiny trinactky a premyslim jakou gumou bych dohnal rozmer tech puvodnich kol R14. Mkovou spajsku tam davat nechci.Dekuji za rady.
7,Skoda 100/110 videa,"Postupne budu pridavat ta svoje se skodou 110l. Pokud mate nejake videa i vy, nevahejte nasdilet "
7,Motor - Skoda 1000 MB Wankel,MotorWankel UVMVSkoda 1000 MB vs. Skoda 1000 MB WankelSkoda 1000 MB Wankel
7,weby veteranu,nemate nekdo linky na fotky veteranu jako je tato 
