6,Automaticke prepinani rezimu virtualniho kokpitu pri zadani cile v navigaci - jak vypnout?,"Uz jsem z toho besnej! Netusite nekdo, jak zaridit aby se mi po zadani cile v navigaci nemenil rezim virtualniho kokpitu?Standardne mam zobrazeni s centralnim otackomerem a po zahajeni navigovani se mi samo prepne na rezim s mapou - to nechci.Nevim jak, ale podarilo se mi to kdysi v nastaveni asi nejak nastavit a automaticky zahajeni navigace nic nedelalo. Ted to zaclo zase delat - bud samo od sebe, mozna to spustila aktualizace dat, kterou jsem udelal nebo jsem nechtene zmacknul nejakou kombinaci, ktera to ovlivnuje.Nemate nekdo tip, jak nastavit, aby spusteni navigace nemenilo budiky? Da se to sice vratit na tri kliknuti, ale pije mi to krev.Diky moc!"
1,Vodni hadice od chladice k termostatu,"snad nerozjizdim dalsi vlakno, divil bych se, kdyby se to uz neresilo.Praskla mi vodnihadice od chladice k termostatu. 4lovek si rekne, je to na dvou sponach, koupim, vymenim, doleju, jedu...A ejhle, ona neni nikde k dostani.Cili, bud jestli nekdo nevite kde maji skladem. Nebo bych potreboval radu, ktera hadice by tam take pasovala. Treba bych ji i zkratil, je pruzna, takze se trochu poda...Prumer je cca32 mm.Fabia 1.4 mpi 44 kWCislo dilu je 6Y0 121 049 DDiky za radu"
2,Airbagy,Ahoj Daval sem do feldy 4airbagy predtim sem mel 2.sehnal sem kompletni kabelaz i jednotku vsechno je ok zapojeno presne jak to bylo predchozim aute. jenze nesviti kontrolka airbagu pruchodnost kabelu je ok. kontrolka je take dobra zkousel sem i jine budiky a ni VAG s jednotkou normalne komunikuje a nepise zadnou chybu a kdyz nejakou umele vytvorim tak ji normalne smazu.je to jednotka 1j0 909 608 AN napadlo me koupit treba jinou se stejnym cislem ale nikdo me nezaruci ze je to primo do feldy tyto jednotky byly i vOctaviich a golfech pujde popripade prekodovat?diky za rady
5,Bezpecnostni pasy vymena,"Zdravim, je problem, kdyz zamenim bezpecnostni pasy 6Y0 857 701 A za 6Y0 857 702 A ? Mam airbagy v sedackach, podle skoda dilu by mely byt oboje s predpinacem,ale jedny maji omezovac sily a druhe ne. Je mezi nimi jeste nejaky rozdil nebo je muzu zamenit? Jde nejak treba podle VIN vycist ktere presne maji v aute byt?Diky vsem"
3,Zvyseny podvozek,Chmmm... se svoji popelnickou bych rad do lesa... zkusenosti? napady? rad bych zvedl svetlou vysku vozidla a pritvrdil hlavne zadni napravu (aby nesla tolik propuzit pri nalozeni)
4,Favorit novy lak - leskne ne,"Panove po 3/4 roce jsem se konecne dockal opravy dveri na mem fazolku...dvere jsou pekne hladke..ovsem problem...je to novy lak a v servise tam dal pod to plnic..takze se to leskne...a ostatni dvere, jsou hrube a drsne...a clovek se v nich nevidi, protoze pod nima je jenom zakladova barva....chci se zeptat, cim docilit aspon trochu toho, aby ten lesk ""vysumel"" ?? nebo aby ty co jsou hrube se leskly?? diky  pro lepsi pochopeni pridavam foto...btw...predni jsou spinave...dlouho nebyl v mycce "
4,Stresni Nosic Roomster?,"Zdarec, chci se zeptat jestli nekdo nenarazil na nejakej stresni nosic co se da namontovat rovnou na strechu, a nebo si mam rovnou nachystat 5600 na montaz origo hagusu + 1500 pricniky Hakr? Thx Ace."
4,Stresni nosic (combi),Prosim o hodnoceni vhodnych pricniku s upevnenim na hagusy u vozidla S-Fabia combi.
3,Servorizeni - vymena/doplneni oleje.,"Koupil jsem fabii z bazaru a potrebuji dolet olej do serva,jenomze jsem koupil po doporuceni prodavace shell Donax TA barva cervena,ale v aute je olej zeleny.Muzu tento olej dolet novym,nebo radeji ho zrovna v aute vymnenit za koupeny? "
1,"Starter pro 2,0 MPI","Nevite nekdo jestli tento starter bude pasovat do fabie 2,0 85kW???VW AG  WG6  CZ047  911  023G443  115  141  331toto je na stitku - nejde mi sem vlozit obr."
1,Fabia 1.9 TDI PD 74 kW - motorovy olej + filtr,Kolik prijde oleje do tdi? v dp to nemuzu najit 
4,Skoda Favorit PRIMA  - samolepka na zadni blatnik,"kamarad shani Skoda Favorit PRIMA - samolepku na zadni blatnik, nemate prosim nekdo k prodeji ? Pokud ano, prosim o zaslani osobni zpravy."
2,Autobateria,Dnes mi odisla bateria vo Fabii Combi. Je mozne ju vymenit za 50Ah ktoru som nedavno kupoval do Favorita. Fabia je Classic verzia a okrem alarmu a autoradia nema ziadne dodatocne elektrospotrebice. Trochu ma stve startovaci prud - je potrebny vyssi ?? aky by mal byt minimalny??
5,nastavitelnost volantu,"Caute, uvazuji o koupi Fabie RS, mam dotaz na ty co ji maji - Mate volant nastavitelny jen vyskove (nahoru-dolu)nebo i hloubkove (k sobe - od sebe)? Diky"
3,Dotazeni rucni brzdy,"Ahoj, jelikoz se blizi zima, je treba dotahnout rucni brzdu  Nasel jsem servisni manual k Roomu pred FL a predpokladam ze to bude stejne. Mam Fabii 2FL, vzadu bubny. Tudiz se potrebuju dostat za tahlo rucni brzdy. Problem je, ze se tam nachazi loketni operka. Mate nekdo nejaky tip jak se na to co nejsikovneji dostat? Casem bych na to asi prisel, ale trvalo by mi to tak pul dne a jeste bych mozna neco rozbil...  Diky za kazdou radu "
4,zadni zasterky Roomster,"Zdravim vsechny,mam mozna trochu hloupy dotaz tykajici se zadnich lapacu necistot - zasterek u Roomstera. Mam R.Scout, porizeny na podzim 2012 a tak jako u vsech predchozich aut jsem si i na Roomster nechal pridelat zasterky. Prvni, co me zarazilo, je, ze ani predni ani zadni nepasuji tak bezvadne, jako treba u Fabie I, ale treba je to tim, ze mam Scout, u ktereho jsou plastove lemy blatniku a prahu a proto spoj zasterka-kastle neni tak dokonaly a vytvari mezeru.Co me ale vylozene stve, je to, ze zadnima kazdou chvili skrtam. Obzvlast ted v zime, zadni zasterky jsou podle me moc nizko. Dival jsem se na jina auta, at uz skodovky, nebo jine znacky a opravdu jsem nenasel jine auto, u ktere by zadni zasterky byly tak dole. Jake jsou vase zkusenosti?  Kola mam 195/55 R15, pneu nove, najeto cca 8tis km (kdyby to nahodou melo na vysku auta vliv Uvazuji, ze je budto seriznu, nebo uplne sundam, kazdopadne mi prijde, ze si s temi zasterkami ve Skodovce moc hlavu nelamali. Nez k uzitku jsou spise na obtiz."
4,demontaz dveri,"Prave mi synek sdelil ze pri couvani drbl LP dvere, doma budu az na vikend, tak potrebuju vedet co je k demontazi treba, daji se vyrazit cepy nebo je treba povolit panty ale ty drzi srouby a nepamatuji si jakou maji hlavu."
1,problem s razenim,"Dobry den,mam problem s razenim na treti prevodovy stupen, obcas na dvojku. Kdyz zaradim, muzu pridat plyn jak chci, ale auto netahne, kdyz vyradim a zaradim podruhe, tak uz je to v poradku. Cim to muze byt?Dekuji za odpoved"
6,Volitelny infotainment system (MIB3) Online - vlastni POI,"nedari se mi nikde najit tema, jak pridat sve POI (radary), ktere se tyka me navigace Amundsen Online bez SD karty.Ve vsech diskuzich, co jsem procetl, se bud hovori o Columbusu nebo Amundsenu na SD kartu.V mem aute SS III iV r.v. 2020, ktera ma navigacni system bez SD karty a online (viz foto Informace o systemu) nejsou moznosti importu vlastnich POI, jak je ve vetsine temat uvadene.Ve https://www.skoda-connect.com/settings je informace o ""Import cilu a tras"", ale tuto volbu jsem nikde nenasel.Jde to vubec? A pokud ano tak jak?Predem dekuji vsem za prispevky."
2,Dobijeni baterie,"Dobry den panove, mam problem s vybijenim baterie. Koupil jsem si novou auto baterii 42Ah. Alternator mi na volnobeh tlaci do baterky 13,76V. Ampermetrem jsem nameril ze mi zhasle auto odebira proud 100mA. Presto kdyz mi auto dva dny stoji tak nemohu treti den nastartovat a baterka je vybita. Je tech 100mA moc velky proud, ze by mi baterku za dva az tri dny vybil? Nebo alternator malo dobiji?Dekuji predem za Vase napady."
1,fabia 2 1.4tdi zhaveni a immo,"zdravim po tydnu stani fabia 2 1.4 tdi nelze nastartovat blika immo a zhaveni ,chyba se zobrazuje i na 2 klicich ,resil toto uz nekdo??"
4,Netesnici spoj hadicky zadniho ostrikovace,"Zdravim vsechny,mam dotaz ohledne netesnici hadicky ostrikovace zadniho skla. Prestal mi fungovat zadni ostrikovac, takze jsem patral po pricine, a zjistil sem, ze je to netesnici hadickou. Ten spoj hadicky je v motorovem prostoru, zhruba mezi krytem tlumice leveho kola a nadobkou na brzdovou kapalinu. Jakmile zapnu ostrikovani, tlakem kapaliny se hadicka v tomto miste ""rozpoji"" a tece. Da se to nekde koupit? Dnes jsem se ptal v jedne pomerne dobre mototechne a nevedeli...Dik za info."
3,predna naprava,"Zdravim.Mam problem s praskanim v prednej naprave.Praska to uz pri malych nerovnostiach,ako keby praskali nejake plechy vpredu.Zacalo to, ked so isiel po velmi rozbitej asfaltke.Pozeral som vsetko mozne,no nic som nenasiel.Nema niekto podobny problem,aby mi poradil.Diky"
1,Skrtici klapka nebo EGR,"Cau chlapi mam 1.9 bls 77 kw dpf a obcas problikne zhaveni nespada do nouze udelal jsem vypis z diagu setkal se stim nekdo ? Pondeli, 08, cervenec 2019, 18: 13: 54: 33490Verze VCDS: Vydani 12.12.0 (x64)        Adresa 01: Stitky motoru: 03G-906-021-BLS.clbCislo dilu ridiciho modulu: 03G 906 013 E HW: 03G 906 013 Soucast a / nebo provedeni: R4 1,9L EDC G000SG 0029      Kodovani softwaru: 0053071      Kod dila: WSC 33361 790 00000           VCID: 224D9CD3FE4D230EA27-50004 zjistene chyby:008214 - Snimac polohy saciho potrubi sberneho saciho potrubi (Bank 1)        P2016 - 000 - zkrat k zemi - prerusovany       Freeze Frame:          Stav poruchy: 00100000          Priorita poruchy: 1          Frekvence chyb: 1          Reset citace: 255          Tachometr: 237358 km          Indikace casu: 0       Freeze Frame:          RPM: 1575 / min          Rychlost: 55,0 km / h          Napeti: 13,60 V          Lambda: 102,2%          Lambda: 0,0%          Lambda: 0,0%          (bez jednotek): 3.0008213 - Snimac polohy saciho potrubi sberneho saciho potrubi (Bank 1)        P2015 - 000 - Neprijatelny signal - prerusovany       Freeze Frame:          Stav poruchy: 00100000          Priorita poruchy: 1          Frekvence chyb: 1          Reset citace: 255          Tachometr: 237362 km          Indikace casu: 0       Freeze Frame:          RPM: 1869 / min          Rychlost: 66,0 km / h          Zatizeni: 55,6%          Napeti: 13,45 V          Pracovni cyklus: 94,7%          Lambda: 102,2%          Teplota: 86,4  C005120 - Ventil EGR (N18)        P1400 - 000 - Elektricka porucha - prerusovana       Freeze Frame:          Stav poruchy: 00100000          Priorita poruchy: 1          Frekvence chyb: 1          Reset citace: 255          Tachometr: 237363 km          Indikace casu: 0       Freeze Frame:          RPM: 1302 / min          Rychlost: 22,0 km / h          Zatizeni: 14,5%          Lambda: -8,0%          Hmotnost vzduchu / rev .: 255,0 mg / str          Hmotnost Air / Rev .: 505,0 mg / str          Zasobnik. Bity: 00000000005120 - Ventil EGR (N18)        P1400 - 000 - Elektricka porucha - prerusovana       Freeze Frame:          Stav poruchy: 00100000          Priorita poruchy: 1          Frekvence chyb: 1          Reset citace: 255          Tachometr: 237363 km          Indikace casu: 0       Freeze Frame:          RPM: 1302 / min          Rychlost: 22,0 km / h          Zatizeni: 14,5%          Lambda: -8,0%          Hmotnost vzduchu / rev .: 255,0 mg / str          Hmotnost Air / Rev .: 505,0 mg / str          Zasobnik. Bity: 00000000Pripravenost: 0 0 0 0 0"
1,Surna pomoc prevodovka skoda felicia,Ahoj Profici Ja som dnes skladal prevodovku na skoda feliciia. No vsetko islo hladko. prevodovku som nahodil. Rychlosti idu ok. Potom som dal neutral a taky zvuk ako keby nejake kolecko cechralo o druhe. robi tto pri jazde na vsetkych rychlostiach. Rychlosti idu normalne. Mozno sa to uz niekomu stalo. Poslite mi prosim sukromnu spravu kto by mi vedel poradit a ja zavolam je to surne moc dakujem.
4,Predni cast prahu,"Ahoj vsichni prosim Vas o drobnou radu. Potrebuji zjistit cislo, nebo primo dil predniho zakonceni prahu pro fabia 1 2004.Protoze prah pro vymenu neni zakoncen . Aja mam shnile prave zakonceni a cast blatniku. Tu ale mam. potrebuji jen to zakonceni . DIKY"
5,Zvuk ventilatoru,"Divne mi vrci ventilator, je jedno kam vzduch nasmeruju (okna, kabina,nohy...) a cim rychleji je pusteny tim vice a neprijemneji to ""vrci"". Zacalo to nahle bez jakychkoli predchozich naznaku. Na 1cku to neni skoro slyset, ale 2+ je to opravdu neprijemny. Kde ho najdu, jak se k nemu dostat, kolik stoji novej.1ckova Fabie 1,4MPi rv. 2002 Comfort (bez klima)."
1,Provozni teplota vody 1.6 TDi 66kW,"Jaka je ""bezna"" provozni teplota 1.6 TDi 66kW, CYAB ve Fabii II? Mam podezreni na nezavirajici termostat a zatim jsem nemel casovouprilezitost to vyzkouset postaru (ujet kousek se studenym motorem a sahnout na hadici od termostatu k chladici, jestli je tepla).Nemam ten ""kecajici"" teplomer na budikach, tak jsem teplotu meril pomoci ELM327 a Torque Lite v Isudar radiu (s Androidem) a teploty jsem vypozoroval nasledujici na trase do prace (55km, v podstate vsechny rezimy), topeni na maximum, ventilator topeni na 2. stupen, venkovni teplota dle teplomeru v aute -2C:Mesto se pohybovalo do 70C, vetsinou okolo 68CRychlostka (mezi Ostravou a Opavou) se pri zapnutem topeni dostala okolo 80C, kdyz jsem vypl ventilator tak pomalu vystoupala na 92C, ale pri sjezdu z kopce klesla na 90C, po zapnuti ventilatoru na 2. stupen zacala padat tesne nad 80C.Opet mesto (Opava), ale motor byl zahratypo rychlostce zase teplota zacala padat k 70C.Auto miva na krizovatkach zvednuty volnobeh k 1000ot./min, coz drive nebyvalo, filtr se zacal vypalovat drive (pricital jsem to zimne), okolo 600-650km, drive to byvalo 740-770km a zda se mi ze hure topi..."
4,Fabia II Combi - zmena smeru ostriku skla v 5.dverich,"pred vetsimi mrazy mi ostrikovac skla v 5.dverich strikal tak jako roky predtim, jak byl nastaven z vyroby. Tzn. kolmo nahoru, na pomyslnych 12 hodin.Po tech mrazech ale strika cca na pomyslnych 14 hodin. Nevim, jestli se tam za ty roky neco uvolnilo.Rad bych to ale vratil do puvodniho, mne vice vyhovujiciho stavu.Plastovou krytku na kloubu sterace jsem zatim nesundaval. V te casti, ktera je videt, jsem ale nevidel zadny nastavovaci sroub.Jak to jde prenastavit?Predem diky za radu."
1,Chladici kapalina,"Nazdar, mozna to tu jiz nekde je, ale uprimne nemam moc casu to hledat, zacala mi blikat kontrolka chladici kapaliny, potrebuju jet koupit nejakou kapalinu, mohli byste mi poradit, ktera bude asi nejlepsi, tu ktera je napsana na nadobce GT-12 tak presne tohohle oznaceni jsem nesehnal"
5,Fabia 2 - vymena spinace oken,"Ahoj, vedel by nekdo, jak bez poskozeni vymenit spinac oken u ridice? U Fabia 1 to slo lehce, ale ve 2 je pres to madlo a ja netusim, jak a jake plasty sundat a dostat se ke spinaci. Diky!"
1,Ubyvajici chladici kapalina,"Zdar hosi,dneska jsem po svatcich mrknul na manzelkinu fabii, jestli neco neni potreba dolit nebo tak. Malem jsem omdlel, nadobkas chladici kapalinou bila uplne prazdna. Doleval jsem ji minuly rok nekolik krat, ale tohle je sila. Mrknul jsem na vicko oleje, hezky naslehana smes. Moc hezky. Manzelka mi rikala, ze obcas citila kolem auta nejaky divny smrad, ale nevedela ho popsat. Dnes jsem na nem teda jel do prace a mel jsem trochu otevrene okinko (vodice) a taky jsem neco divneho citil. Co to vsak je netusim. Mohlo by to ale souviset.Melo by to teda byt tesneni nebo praskla hlava. Pri cene auta to asi nema smysl opravovat. Je ale prekvapeni, ze motor se dokazal uchladit, protoze teplota neprekrocila nikdy 90 C a predpokladam, ze chladici napln neni velka. Dnes jsem tam dolil cca 1.1 l chladici smesi. Muze to byt jeste neco krome toho tesneni nebo hlavy?Diky. Jirka."
1,Rozvody 1.4 TDI PD,"V historii jsem se nedocetl jak je to s rozvody u 1,4 TDi 55 kw roku v. 2005. Uz mam najeto cca 85000 a nerad bych aby to kleklo !! Nevite nekdo ?"
1,1.4 TDI - cerny a bily kour,"Potrebuji radu, uz nevim co s tim autem delat, rozebirame s mechanikama vse v servise furt nemuzeme najit zavadu.Jedna se o Fabii 2 1.4tdiProblem zacal takto: ztratil se vykon,ale auto jeste neco ujelo. Potom se zacalo kourit cerne a to docela dost, zkontrolovali jsme turbo a to bylo v oleji, tak jsme tam dali repas sadu a zacalo se kourit bilym dymem.Dnes jsme zkontrolovali turbo a je tam opet olej.Taky jsme zkontrolovali naftu a z palivoveho filtru vyteklo neco hodne cerneho, ale v potrubi od nadrze tece cista nafta - coz je divne. Filtr zitra vymenim.Zkontrolovali jsme kompressi na valcich a maji 9.5-10 je to ok?Na co bysme se meli podivat nejdrive? V cem muze byt problem? Dobra, kdyz jsme spatne udelali repas turba (to byla zkouska) tak se ale ztratil cerny kour a ted je pouze bily,takze se neco pohlo...Na forumech jsem se docetl, ze nekomu to delalo EGR nekomu zase ucpany vyfuk (DPF) atd... ale preci bily kour?"
1,pistivej pazvuk,"zdravim, mam zhruba mesic proble ze zejmena za jizdy pri akceleraci se odnekud ze predu ozyva piskani budto jako lozisko nebo klidne i mechanicky ton kmitani neceho o neco. zslechl jsem to na neutal pri proturovani ale hlavne za jizdy, zajimave je ze od pul plynu vic k podlaze to zacne a konci pri vytoceni rychlosti nad 3500 ot. Zkousel jsem rozebrat karbec pohejbat s klapkama a tak, spojkou to taky nebude, homokynetaky to snad taky nejsou. prosel jsem taky okoli motoru zda tam neco nevadi o mechanicke casti silentbloky motoru a tak sem zoufalej a vic volume na radiu muj problem resi jen docasne vzdy ho stlumim a zvuk je tam furt  Vim ze je to dost vseobecnej popis ale treba nekdo zazil to same a muzete mi nahodit nakej dobrej napad na opravu SORRY ZA GRAMATIKU"
4,Koroze lemu a 5 dveri.,"V patek jsem zjistil korozi lemu a 5 dveri ,jel sem do skody a tam mi rekl technik ze jsem prejel olej o 1500 km ( dovolena v chorvatsku a spatne naplanovany servis). jasne s tim olejem je to moje chyba ale jak to muze mit vliv na zaruku karaserie ??no nedalo mi to  a dnes sem sundal zadni naraznik. a je to jeste horsi nez sem myslel. auto je z roku 2007 to jest 4 roky a nebylo bourane!!!!!p.s.foto dodam zitra."
1,1.2 TSI 77kw ztraci se chladici kapalina,"cau kluci. Ve 4500km se si vsimnul, ze mam chladici kapalinu asi 1cm pod spodni ryskou. Jel sem do skodovky a tam me pan rekl sem se to u novych aut obcas stane at si doliju destilkou to jsem odmitl tak me to dolil v servisu. Ted najeto dalsi 4500km celkem 9tis a zase sem 1cm pod ryskou. Zitra tam zajedu a uvidime co oni na to. Nesetkal se s tim nikdo z vas???"
1,2.0 MPI - jak zvysit vykon motoru,"Zdravim vsechny fandy Fabii,mam jednu otazku,jezdim ve Fabia Combi 2.0Mpi s 115 Ps(85Kw) [/b]a chci se zeptat jestli kdyz si koupim jine filtry jestli se to nejak projevi na zrychleni nebo na celkovou jizdu.Nechce se mi hodne do ni vrazet,tady v Nemecku to neni nekdy tak levne.Diky za rady a napady.S Pozdravem Ales "
4,Sportovni vyfuk,"Zdravim, pujdu na technickou a vyfuk na tom neni moc dobre, premyslel jsem ze bych koupil uz nejake lepsi se zvukem. Premyslel jsem nad timto. https://www.obautodily.cz/skoda-fabia-fabia-ii-sportovni-tlumic-vyfuku-6y-5j-jom-11347cz315/?gclid=EAIaIQobChMIjpeY7dPg5wIVg4jVCh2SjQp3EAQYAyABEgITzfD_BwEMyslim si ze kdyz to ma homologaci tak by nemuseli mit kecy na STK.Diky za odpovedi"
1,Vase spotreba s 1.2 HTP?,"Nejak se odtud vytratily poznatky o spotrebe...Ja 51kW, chip od Cimbu - posledni dlouhodoba za 3tis.km - 5,6l/100km. Kazi mi to cmrndacky po meste, jinak kdyz se vracim po 100-200km na okreskach tak je spotreba 5,2-5,4.Najeto mam 97tis.km a jak jinak - VELKA SPOKOJENOST"
4,Roomster S by Concepter,Nasel jsem u kolegu na zapad tohodle krasavce.Co na nej rikate?
1,Vyvarila se chladici kapalina,"Ahoj, dolival jsem na Felicii (1.3 BMM, 1995) vodu do chladice a zapomnel potom prisroubovat vicko. Po navratu jsem si vsimnul, ze pod kapotou to bubla, ale nechal jsem to byt. Pred dalsi jizdou jsem to zapomnel zkontrolovat, takze s neznamym stavem kapaliny jsem ujel dalsich asi 5 km tam a 5 zpatky, pricemz pri zajizdeni domu auto par minut postalo s motorem na volnobeh. Po dojeti (teplomer ukazoval okolo 100 C, nebyl uplne nadoraz, ale otazka je, jak dobre to v takove situaci meri) jsem otevrel kapotu, v otevrene nadrzce chladice nebyla zadna voda a stoupala z ni para, a z motoru byla citit neurcita spalenina.Vim, jsem blb, ale uz je dokonano. Je neco, co se mohlo poskodit a bude to nutne nechat zkontrolovat/opravit? Nebo muzu dolit chladici kapalinu dolit, nekdy brzy vymenit olej a bude to v poradku? Diky."
4,Cidlo venkovni teploty fabia 2 tdi,"Dobry den ,kde se nachazi Cidlo venkovni teploty pro fabii 2 tdi.?Dekuji za odpovedi."
5,Sroub na vyndani zadnich sedacek,"Ahoj, tchan se snazi vyndat zadni sedacku z FII a pry je to tam na nejaky tisicihran nebo co. Nevite, co je to za dvanactihran nebo torx? Ja to nevidel, tak nevim:( Chce vyndat sedacky uplne ven kvuli sekacce:)Hledal jsem a nasel jsem, ze by to mohl byt dvanactihran M10, je to tak?Dekuju moc"
3,Vymena prednych kotucov,Mam ako prve auticko feldu 11.1996 kratku nie combi. AUticko je v celkom dobrom stave skoro ziadna hrdza no nedavno som menil kolesa a podarilo sa mi pretiahnut zavit na pravej prednej strane cize srubu tam nenarvem nijako. Sruba je cela zdreta (do polovice) a v kotuci je tak isto vydrety zavit. Tak reku kupim nove kotuce. Zaujima ma co potrebujem vsetko dat vymenit (Alebo si to vymenim sam niesom zase technicky analfabet az na ten jeden zavit no  ) Musim menit aj oblozenie? Ci stacia len kotuce vymenit. Dosticky su v dobrom stave tusim boli menene pred rokom asi co mi vravel predosli majtel. Ked uz ich bude treba menit kolko kusov musim kupit z obchodu? (Chcem si to kupit sam cez net a dat si to vymenit alebo sa o to pokusim ja) Ked kupim dajme tomu najlacnejsie len aby bolo vsetko v pohode tak za 10e mi pridu dva kusy? Cize budem musiet kupit dve sady? Dakujem pekne
4,Zadni sterac,"Mam nemocnej zadni sterac (viz foto), kdyz ho rucne ""narovnam"" tak funguje normalne, ale po case (jizde) se stejne dostane takhle dolu. Odtam uz si s tim ten motorek neporadi a nestira. Jinak je funkcni. Nevite nekdo, co s tim?"
3,problem predni brzdy,"cau lidi,potreboval bych poradit,pred nedavnem jsem delal komplet go skeletu favorita a dalsi veci k tomu a plus novy rozvod brz. trubek a hl. br. valce,ale nastal problem na stk,tam mi rekli,ze predni brzdy maji malou brzdnou ucinnost,nsetkal se s tim uz nekdo,dekuji za info"
1,Vymena rozvodu 1.4 MPI,"Ahojte som tu novy, chcel by som sa spitat ci e to ozaj tak ako v DP kde som nasiel ze na fabii 1,4 MPI je rozvodova retaz ako na skodovke 120. Mam model z roku 2002. prosim poradtemi niekto. Dakujem. "
4,Drzaky predniho svetlometu,"Zdravim pratele,mel jsem mensi karambol s roomstrem 2 a praskly mi vsechny drzaky na levem svetle. Zakoupil jsem tedy nove origo drzaky, ale ty jsou bez vnitrnich zavitu pro centrovaci srouby viz priloha. Existuji nejake jine drzaky, nebo mate nekdo nejakou zkusenost jak toto vyresit? Nikde jsem totiz nenasel opravnou sadu dodavanou vcetne centrovacich sroubu. Diky za kazdou radu bo je to docela horak. Z tak jednoduche opravy se stal pro me neresitelny problem. Na youtube a ani nikde na forech jsem nenasel zadnou radu."
4,naraznik z octavie 1 po fl,"Ahojda, nevite nahodou nekdo jestli pasuje predni naraznik z 1. octavie po fl na felicii se starym pred fl cumakem?Pritelkyne ma feldu a ja koupil rs naraznik a nechce se mi ho vyhazovat... tak premyslim, ze bych ho tam dal mate s tim nekdo zkusenosti? kdyz tak bych privital i nejakej obrazek "
1,Problemy se spojkou - Fabia 1.2 HTP," Pratele poradte.Mam Fabii 1.2 HTP 6V 44KW , rok 2010 , 60 000 Km.Po nastartovani na volnobehu ze spojky (prevodovky) se ozyva zvuk podobny zvuku siciho stroje. Po stlaceni spojkoveho pedalu , zvuk mizi , razeni rychlosti probiha bez skubani a jakychkoliv vedlejsch zvuku. Behem jizdy , tetnto zvuk ( siciho stroje ) je nejvic slysitelny na 5 a 4 rychlst. Po stlaceni pedalu spojky , behem jizdy , ikdyz je zarazeny rychlostni stupen zvuk mizi. Co muze byt pricinou ? Opotrebene spojkove lozisko , vadna lamela a nebo dvojte lozisko , jenz nese hridele v prevodove skrini. Jak zjistit , zda se jedna o spojkove lozisko a nebo dvojte lozisko v prevodovce, budou tam nejake rozdily ve zvuku ? Moudre hlavy poradte. Samozrejme chapu , ze toto je mozno udelat i tak , ze spojku a prevodovku demontuji a uvidm co je uvnitr. Dekuji LupekT"
1,Spotreba 1.6,"Zdarec, borci uvazuji o koupi feldy 1.6, jake mate prumerne spotreby? A mam vubec jit do 1.6?? diky moc"
1,Aky olej do 1.0?,"Potrebujem poradit,kupil som fabiu 1.0 2002,ma nabehane 70000km,po starsom panovi ktory si kupil ine auto a asi pol roka vobec nejazdil na fabii..Problem je ze neviem aky tam mam dat olej,majitel ho menil v roku 2014 v servise a nepamata si aky tam daval..olej ma peknu farbu,nie je prepaleny ani cierny..myslite ze s 10w-40 shell helix nieco pokazim?"
1,Neznama chyba motoru,"Panove a damy,potreboval bych nyni pomoct.Tchan vlastni roomster,1.2 TDI,kod motoru CFWA a dnes se mu stalo ze se mu rozsvitilo zhaveni,vrtulnik a motor sel do nouzaku.Tak jsem mu to napichnul na diagnostiku a vypsalo to dole uvedenou chybu. VIS kod chyby nezna,na internetu jsem bohuzel taky nic nenasel a ani na strankach ross-tech chyba neni k nalezeni. Dosel jsem k tomu ze to je nejaka regulace tlaku turba,ale na co se zamerit,to fakt nevim. Prosim o pomoc. Address 01: Engine Labels: 03P-906-021-CFW.clbControl Module Part Number: 03P 906 021 H HW: 03P 906 021 AQ Component and/or Version: R3 1.2 DCM3.7 H06 8405 Software Coding: 00114014000400080000 Work Shop Code: WSC 13765 031 00125 ASAM Dataset: EV_ECM12TDI03103P906021H 001006 (SK25) ROD: EV_ECM12TDI03103P906021.rod VCID: 2D508AB77C7D222972-80781 Fault Found:16251 - Boost Pressure Regulation P0299 00 [216] - Control Range Not Reached MIL ON - Intermittent - Confirmed - Not Tested Since Memory Clear Freeze Frame: Fault Status: 00000001 Fault Priority: 2 Fault Frequency: 3 Mileage: 118049 km Date: 2080.14.20 Time: 08:45:12 Engine speed: 2331.50 /min Normed load value: 98.4 % Vehicle speed: 106 km/h Coolant temperature: 96 C Intake air temperature: 25 C Ambient air pressure: 970 mbar Voltage terminal 30: 14.039 V Unlearning counter according OBD: 251 Crankshaft speed (RPM): 2304 /min Normed load value: 98.4 % EGR solenoid valve: actual value-PWM rate: 50.2 % OBD EGR position control-Position: 50.2 % Engine torque: 200 Nm Outside air temperature: 20 C Coolant temperature at radiator outlet: actual value: 96 C Fuel temperature: 34 C Outside air temperature: 20 CReadiness: 0000 0000"
2,Chyby na VAG,"Borci VAG mi nacital chybu 17972 ""Riadiaca jednotka skrtiacej klapky - pokles napatia pri zakladnom nastaveni"". Nestretol sa niekto s touto chybou a ci je nejako dolezita? D"
6,SD karta - je v poslednim Superbu 3 slot?,"rad bych vedel, jestli je v nektere konfiguraci Superb 3 facelift- slot pro SD cartu- slot pro DVD.Dekuji predem za odpoved."
2,Spiatockovy snimac ... Je to ON ?,Nazdarte vsetci chcem sa spytat ci je toto ten snimac na spiatocku lebo mi nesvieti cuvacka diky
6,Kabely,"koupil sem si autoradio Sony GT200 a repraky Magnat Ultra 162 , mel bych vymenit i original kabely ktere vedou k prednim reprakum? nebo je to u tehle levne sestavy celkem zbytecne?"
