5,newim,caute nevite nekdo co je to za cumprdlik u tej radici paky a ta dioda ci co to je na tej palubovke?
5,Kurenie (topeni) stale bezi,"Prosim o radu,stale mi ide teply vzduch.Mechanicky funguje vsetko ok,prepinaci ventil je novy"
5,netopi,"Ahoj vsichni, moje draha polovicka dostala Favorita, bohuzel netopi, ventilator jede ale do kabiny nejde vzduch, nevi nekdo co s tim??? Je tam nejaky filtr nebo neco podobneho? Dik za odpovedi"
2,"Skoda Fabia I 1,4 TDI, probliknuti poruchy symbol sklopeneho sedadla","Dobry den,cas od casu se mi stane, ze mi behem jizdy problikne,cerveny symbol znazornujici dopredu sklapejici se sedadlo. Mezi tachometrem a otackomerem a symboly pro svetla. Je to nahodne, nekdy to problikne nekolikrat behem jizdy, pak zas treba mesic klid.Na co se mam zamerit? Co to je za signalizaci? Dekuji"
2,"Skoda Fabia I 1,4 TDI, nezhasinaji parkovaci svetla","Dobry den,na moji fabce puvodni majitel upravil spinani sviceni. Potkavaci svetla se zapnou a vypnou automaticky,po nastartovani a zhasnuti motoru. Posledni dobou se mi stava, ze kdyz zhasnu motor a vytahnu klicek, zustanou svitit parkovaci / obrysova / svetla + podsviceni budiku. Nekdy mne upozorni piskani, ale uz se mi nekolikrat stalo, ze to nepisklo a parkovacky sviti dal. Musim pak opakovane nastartovat a chcipnoutmotor a na nekolikaty pokus svetla zhasnou. Chapu, ze asi tezke radit kdyz to nekdo samo domo upravil, ale predpokladam, ze zustava slepene rele od osvetleni, ale nevim kde ho hledat. Dik za pripadnou radu."
2,Fabia 1 ridici jednotka DO,"Dobry den, nedavno jsem koupil fabii 1 1.4 16v r.v. 2001 ve vybave elegance. Podle vsech informaci co jsem nasel tak, byly s Dalkovym ovladanim, ale ja k autu dostal jen obycejny klic. Kde by se tedy mela nachazet ridici jednotka DO, at zjistim jestli tam je. Dekuji."
2,"ALARMY, CENTRALY, KOMFORTKY, EL.OKNA - rozcestnik","Zasa som trochu hladal a snazil sa najst vsetko co sa tyka centralneho zamykania, dialkovych ovladani, komfortiek, okien, zamkov a k tomu schem atd atd aby sa nam tu nemnozili nove prispevky bez predchadzajuceho hladania..TAKZE NOVACIKOVIA NAJPRV CITAJTE TIETO PRISPEVKYALARM CS584, montaz do vozu FABIAKontrolka alarmuCentral - dodelaniCentral - zavady, poruchy, nefunkcniDalkove ovladani centralu nefunkcniDodelani signalizace na centralDO centralu od Bluetuning, mate nekdo?Jaky central??????Centralni zamykani na DO, centralDvere, centralBliknuti smerovek po zamceni auta., U origo alarmu.Central Jablotron, schemicka na smerovkyKufr, Nejde otevrit pres DODomontovani dalkoveho ovladani, jak na to?Signalizace blinkru pro central a DO, Signalizace blinkru pri odemyk. a zamyk.Cervena diodaCentral, nezamyka cez cudlikJak se dostat do auta, kdyz odejde baterieCentral, poradteDO jeste jednou, vystrelovaky, komfortky apod.DO MagicarSpinace otevreni dveri, jak je pripojit k DO?Blinkry fabiaEl. otevirani 5. dveri, Jak dodelat...zkusenostiEl okna, problem se samovolnym stahovanimKlicky vystrelovaci, dvou a tritlacitkoveKabelaz prednych dveriCentralni zamykani, zadni leveDalkove ovladani centralu, frekvenceDvoutlacitkovy klic (dalkove ovladani) .., pujde na neoriginalni central .. ?Elektrika, RJCZ KEYFabia a montaz univ. servomotoru centraluJak pripojit alarm a central na elektriku, Kdo to vi at odpovi,budu rad "
2,Deaktivace Imoblizeru Fabia Junior,"Kamarad by chtel deaktivovat imobilizer jak se to da co nejjednoduseji udelat?Mam k dispozici PC s Vagem ale hodil by se mi nejaky navod jak na to popr. ho nejak oblbnout? Ci rovnou vymenit RJ? Zatim presne nevim z jakeho duvodu to potrebuje dozvedel jsem se jen ze ten imobilizer ""blbne"" a ve skodovce mu rekli pochopitelne 60 tisic za opravu...(cena toho auta?  ). Jen by me zajimalo zhruba jak na to diky"
2,"Brzdy-vseobecne ABS,ASR - NEZ ZALOZIS NOVE TEMA, TAK HLEDEJ ZDE.",Odkazy na jiz zalozena temataUPOZORNENI - ODKAZY JSOU ZATIM VE STAVU PROBIHAJICI KOMPLETACE. zlobici ABS - Problem ASR - Kontrolka ABS - kontrolka ABS + ASR - Nejde ABS a ASR - ABS - pridelani ABS - ASR - Dolelani ASR - fabia SDI sviti ABS+ cuka motor - FI- brzdove svetla - Dodatocna montaz ESP do fabie I - 
2,POJISTKY - sken karticky s rozmistenim pojistek,"Tak me napadlo, ze se to nekomu bude hodit, protoze me to rozhodne pomohlo.Predem se omlouvam moderatorum, jestli tady uz tohle tema je, ja ho od rana marne hledal a nenasel jsem tak snad tohle nekomu pomuze."
2,Nefunkcni sterace a ostrikovac,"Zdravim, koupil sem pritulce fabku a presali mi jet sterace. jediny co to dela je pri aktivaci ostriku se misto prednich odstrikovacu a steracu zapne sterac zadni. nevite co s tim? nemuze bejt jenom v pytly pojistka? pripadne kde bych je nasel. v pondeli to fuknu do servisu je to jeste v zaruce ale radsi se ptam jestli neni nejake jednodussi reseni. diky"
2,Vnitrni osvetleni (interieru) - nefunkcni,"Lampicka vnitrniho osvetleni nekdy sviti a nekdy zase ne. Odemknu dalkacem, rozsviti se, vlozim klic do zapalovani zhasne. Takhle jezdim treba 4 dny a v poho, zarovka funguje jak ma. Prijdu paty den a nic, nereaguje na otevreni dveri, zamykani nic, tma. A pak zniceho nic zas to jde. Zarovka je prirozene v poradku.Setkali jste se uz s tim? "
2,DIAGNOSTIKA - prehlad a strucny popis sw a kablov,Kde sa da stiahnut program na diagnostiku Fabii?
2,Dalkove ovladani centralniho zamykani - nefunguje,"Zdravim vsetkych.. Mam otazku... vcera mi len tak prestalo fungovat dialkove ovladanie na otvorenie dveri respekt. centralneho zamykania... vsetko funguje inak OK.. ale musim zamykat klucom. Chova sa to presne tak ako by bola zla bateria na dialkovom ovladaci. je to vystrelovaci klucik s dvoma tlacidlami. auto fabia 1,9TDi rv2000. No po zisteni faktu ze ovladac je dobry aj bateria je dobra som zacal hladat chybu v aute.. ale na nic normalneho som neprisiel.. neviete niekto poradit??? neviem sa dalej pohnut... dakujem.."
2,Klidovy odber proudu,"Prosim o pripadnou zpravu,jak velky proud je odebiran z akumulatoru pri klidovem stavu (auto je zaparkovano,uzamceno).Moje Fabie Comfort odebira proud v tomto klidovem stavu okolo 300mA (0,3A),mam pouze klasicke vybaveni (computer,hodiny,autoradio,centeralni zamykani s ledkou)zadny alarm,atd.Tento odebirany proud v klidovem stavu se mi zda dost velky,v pripade,ze par dni nevyjedu,tak jiz nenastartuji a musim baterii dobijet.V servisu mi nebyli schopni rici,jak to skutecne s odberem z akumulatoru v dobe parkovani auta je.Diky moc za jakoukoliv radu "
2,Kablovy zvazok a problemy s nim suvisiace,"Dna 20.1.2004 bola na problem s kablovym zvazkom vyhlasena servisna akcia , v ramci ktorej sa problem so zvazkom riesil odmotanim jeho casti. Servisna akcia sa mala tykat vozidiel s vyrobnymi cislami od 000000 do cisla 006000 v modelovom roku 2004, resp. vsetkych vozidiel vyrobenych do 14. decembra 2003.Servisna akcia bola k 28.2.2007 ukoncena, takze kto nema zvazok rozmotany, uz mu to nespravia zdarma. Dalsie informacie su v nasledovnych diskusiach:Zvazok od RJSvazek kabelu, problem?Oxidace kabelu ve FabiiPalubka sviti jak vanocni stromecek, a nekdy nejde nastartovatDalsi mozny hnijuci kabel?Edit: Upravil som datumy a cisla karoserii, ktorych sa problem s kablovym zvazkom tykal."
2,"Imobilizer - sviti kontrolka, problemy, vycteni PIN","mam otazecku,kde se nachazi imobilizer v klicku .. ??Doma jsem klicek rozloupl a myslim si,ze je to takova tycinka ktera je po leve strane .. Ale jist si nejsem ..  muze mi to nekdo potvrdit .. ?diky za info ..  P.S. mam fabii .."
2,"Elektricke stahovani oken - problemy, zavady","zdravim vsechny, prosim o radu zda se nekdo nesetkal s podobnym problemem. pri zhasnuti motoru se mi po chvilce sami stahnou predni el ovladana okynka a nepravidelne cvakaji zamky dveri jako by se snazily stale odemykat. auto bylo vystavene nekolikadennim destum tak je mozne ze jsou navlhle nejake kontakty ale netusim jestli to je mozne nebo ne pokud mi nekdo dokaze poradit budu moc vdecny. predem dekuji"
2,Autobateria,Dnes mi odisla bateria vo Fabii Combi. Je mozne ju vymenit za 50Ah ktoru som nedavno kupoval do Favorita. Fabia je Classic verzia a okrem alarmu a autoradia nema ziadne dodatocne elektrospotrebice. Trochu ma stve startovaci prud - je potrebny vyssi ?? aky by mal byt minimalny??
2,"central - zavady, poruchy, nefunkcni","Dobry den mel bych dotaz, prestalo mi fungovat zamknuti celeho auta zatlacenim cudliku na ridicovych i spolujezdcovych dverich (nevim jestli to fungovalo i na zadnich, ale na tech prednich ano) totez je pri odemykani klickou zevnitr, predtim se odemkly vsechny dvere, ted jenom ty, u kterych za tu kliku taham. Jinak vse funguje normalne DO i zamykani tlacitkem vedle stahovani oken. Prestalo mi to fungovat po vymene komfortky, da se to nejak naprogramovat nebo co se s tim stalo    ?"
2,"Dalkove ovladani centralu - dodelavky, zapojeni, klice","Nevite nahodou nekdo jakou frekvenci pouzivaji vystrelovaci klice na Fabii?Mam dvou i tritlacitkovej klic s frekvenci 434Mhz.Nevim jestli nejsou na Octavii.Dalsi problem je,ze kdyz dam komfortku pro dalku tak mi funguje central jen na predni dvere."
2,Kontrolka EPC,"Vcera se mi rozsvitila kontrolka EPC(fabka 1.4MPi).Vypnul jsem a zapnul motor a ta mrcha svitila stale.Kdyz jsem nechal motor 10 min. vypnuty tak uz konecne prestala svitit.Zmeny v chovani motoru pri jejim sviceni jsem nepozoroval.Zajimavy je,ze brachovi na P309 svitila kontrolka s podobnym vyznamem.Oba jsme tankovali u stejne benzinky.Bez pripojeni na VAG asi nema cenu spekulovat co se stalo co?"
2,"ALARMY, KOMFORTKY, OKNA - dotazy, diskuze",Mam kompletne zapojeny alarm Jablotron CA-02 Fox ve fabii kombi elegance(vyroba rijen 2005). Jedine co chybi je zapojeni vstupu LCK/ULK na dalkove ovladani. Navod na alarm CA-320 / CA-321 s bilou 6-ti polovou svorkovni(5.pin zeleny vodic) nefunguje.  Mam neco spatne nebo se v aute neco zmenilo a musim to zapojit jinak?Prikladam fotku svorkovnic ve dverich spolujezdce.Diky za rady
2,"Klimatizace - nefunkcni, problemy","Chlapi, Vag-Com  mi hlasil zavadu:00898 - Buzeni kompresoru klimatizace30-00 - preruseni n.zkrat na plusMate niekto s touto chybou skusenosti.Co mozem ocakavat?Je to iba trivialna zalezitost alebo je to draha oprava?Dik"
2,Denni sviceni,"Uz jste si je nekdo nechal na fabku namontovat nebo nedej boze namontoval sam? Mam na mysli takovy ty svetylka co je v nich 6W zarovka...Zajima me, kam jste je vrazili a jak to pak vypada. Jsem zvedav jestli uz to tady nekdo ma "
2,Maxi Dot - Dodelavka,ahoj mam ted velky problem jak jiste vite dodelavam maxik a s tim i pal pc a pptreboval bych poradit.....1. obj cislo pinu do svorkovnice T32a  (velka svorkovnice vzadu na budicich)2. obj cislo pinu ke svorkovnici na pacce k ovl. PC+steracu3. obj cislo pinu ke svorkovnici  cidlu teploty v narazniku a tady zas pro vas:obj cislo svorkovnice k cidlu tepl..            1JO 973 702   (2polova)obj cislo svorkovnice k pacce k volantu     893 971 636  (6polova)diky moc  
2,Vypinani vetraku na 4. Stupni,"Ahoj, jsem trochu bezradnej pri oprave vetraku topeni u felicie 1.2 Lx r.v. 99.Hledal jsem vsude ale lidi meli problem spis s tym ze jim nejde vetrak na 1., 2. a 3. stupni.Ja mam ale problem opacny. Stupne 1 2 3 bezi v poradku a pri 4. stupni vydrzi vetrak foukat tak pul minuty a pak prestane na minutu foukat uplne. Po kratke pauze opet zacnou foukat vsechny stupne vcetne 4.Mel jsem cely vetrak vyndanej, promazal jsem ho a snazil vycistit co slo.Dnes jsem koupil i novej predradnej odpor a problem porad pretrvava.Premyslim jestli pomuze vymena celeho vetraku nebo muze byt chyba nekde jinde.Diky za rady."
2,Central zamyka pri otvarani dveri,"Pekny dobry den vsetkym,Mam feliciu s centralnym zamykanim dveri. Ked vystupime a zabuchneme dvere tak zamykanie dialkovym ovladacom ide. Rovnako aj odomykanie centralom ide. Problem je v tom ze ak je auto odomknute a niekto chce pri spolujazdcovi otvorit dvere kluckou tak sa auto zamkne cele a tak musim vzdy spolujazdcovi zo vnutra otvorit dvere. Prosim vas teda o radu kde by mohla byt chyba a na co by som sa mal pozriet.Za kazdu radu vopred pekne dakujem."
2,"Elektricke stahovani oken nefunkcni, zavady","Zdravim, mam feldu 1.6 r.v.1999 s el. stahovanim oken a mam momentalne problem se stahovanim praveho okna u spolujezdce. Okno jsem stahnul dolu, ale nahoru se mu nechce. Pri sepnuti spinace ZAvrit necvaka v motorku tak jako u motorku ridice. Pri stisknuti Otevrit je slysitelne cvaknuti. Zkousel jsem prohodit kolebkove spinace ridice a spolujezdce ale stale stejne. Prosel jsem i elektroinstalaci az k ridici jednotce motorku a zda se vse O.K. Myslim ze bude problem v te R.J.Mate nekdo podobnou zkusenost ? ci radu jak na to ? Diky"
2,Alternator,"Zdravim. Mam Mensi problem s alternatorem ( myslim). Mam felicii 1,3 MPi 1997 (136M) Auto dostalo novy akumulator ( asi to s tim nema co delat ale pro uplnost). Jednoho pekneho dnes zacla pri volnobeznych otackach lechce svitit kotrolka ( ne uplne ale preci) pri zvisovani otacek ztracelo svetlo na intezite. Soubezne s timto jevem se objevil podivny hluk pri dobihani motoru ( nachat spadnout otacky napr ze 3500 na volno beh atp.. ) tento hluk doprovazi i otresy cititelne v radici pace).Prirozene jsem hluk svedl na alternator, kdyz se zaroven objevila i ta kotrolka. Altik sem promeril na volnobeh dava neakych ubohych 12,56V. Kdyz jsem pak zkousel schopnost dobijet => nastavit otacky na cca 2000 min-1 aby se ustalilo napeti mezi 13 a 14V a pak zapnout co nejvic spotrebicu hodnota by nemela klesnout pod 13V. me teda klesne na neakych 12,80V.Alternator jsem rozebral vymenil loziska vycistil krouzky , prohlidl uhliky. namotoval z5 ale veci zustali beze zmeny.Chapu ,ze kotrolka sviti kdyz ma aku vetsi napeti nez alternator.. Nevi nekdo proc tak nahle? a proc je to doprovazeno tim osklivym zvukem??Muze za to vubec alternator?  Vim ,ze je to ponekud delsi psani..Ale za vsechny rady dekuji."
2,Tempomat a vsetko s nim suvisiace.,"Prosim nevite nekdo jak zapojit tempomat ve Fabii model 2006. Je tam zmena v zapojeni oproti predchozim.konkretne Fabia Combi  1,4 TDI 59kWKabelaz mam z Molpiru a ani oni nevedi."
2,Chyby na VAG,"Borci VAG mi nacital chybu 17972 ""Riadiaca jednotka skrtiacej klapky - pokles napatia pri zakladnom nastaveni"". Nestretol sa niekto s touto chybou a ci je nejako dolezita? D"
2,Problem s elektronikou,"Zdravim mam takovy problem u feldy kdyz otocim klickem do prvni polohy tak rele prerusovani smerovych svetel cvaka, kdyz zapnu vystrazny tak cvaka normalne vsechny zarovky blikaji. Potom s tim je rovnou takovy problem ze kdyz auto je vypnute a zapnu vystrazne tak auto zapne cerpadlo no podstate stejne jako kdyz na klicku otocim do prvni polohy, cerpadlo taha benzin sviti kontrolka baterky ."
2,nefunkcni sterace,"pri otoceni klickem vzdy praskne pojistka a nefunguji jen sterace.Vzdy sli bez problemu a ze dne na den toto,prosim o radu dik"
2,"Dlouhy studeny start, vynechavani valce","Dobre rano,Felicie 1.3 40kW (1997) pred FL mi nechce po delsim stani nastartovat (po praci, pres noc). Startovani rano zabere klidne 8 minut. Kdyz to naskoci, klepe se a vynechavaji valce, kdyz to potom necham pod plynem, uz to jede a pokud to vypnu, kdyz je motor teply, nastartuje v pohode.Chci zkusit vymenit cidlo, to je to nejlevnejsi asi, ale jake koupit? Je jich na vyber mnoho.Napr. zde jich je skoro 50.Snimace "
2,Nejde klakson,"Dobry vecer, mam takovy mensi problem na Felicii 1.3mpi s klaksonem pri zapnutem zapalovani klakson nefunguje ale jak mile vypnu zapalovani a vytahnu klicek tak klakson funguje uz si nevim rady. Dekuji za pomoc a odpoved"
2,Poistka stieracov,"Zdravim,mam problem.Vzdy ked otocim klucom tak mi odpali poistku c.2.rele ok,packa ok..viete niekto co moze sposobovat ten problem??diky"
2,Nesviti svetla,"Dobry den, ahoj, prosim o radu. Prestala mi svitit svetla denniho sviceni na feline 1.6, sviti jen ty malicke zarovicky u nich. Take nejdou zapnout dalkova svetla klasickym ""smerem od sebe"", pouze probliknout. V neposledni rade se zblaznil pravej blinkr a blika dvakrat rychleji. Ukazuje to na vadnej lucas, nebo rele, nebo co? Dik"
2,Nefungujuce spiatockove svetla,"Dobry den, mam Feliciu 1,3MPI a od kedy ju mam tak mi nefunguju spiatockove svetla. Zacal som to riesit a viem povedat na 100% ze to niesu ziarovky, poistky ani zla zem. Spinac spiatocky som vymenil a mam premerane ze pri zaradeni spiatocky mi cez neho pokracuje 12V. Problem je ze neovladam schemu a k svetlam mi uz nic ziadne napatie nedochadza. Pri odpojeni svetiel (stav na prazdno) sa mi na vystupnom pine zhromazduje pomaly napatie takze rozmyslam ci to ide este cez nejaky obvod alebo rele s kondenzatorom. Za vase napady vam dopredu dakujem."
2,Vyhrievane spetne zrkadla,Ahojte da sa dodatocne dorobit vyhrievanie spetnych zrkadiel na Skode Felicia 1.3 LXI? Uz ma otravuje to vecne skrabanie a zaparovanie. Ako je to u novych typoch? Da sa to nejako napojit na ohrev zadneho okna?
2,Zavada 00668 palubni napeti,"Dobry den, zacala mi svitit kontrolka ABS a brzd na felicii 1.3 mpi 50kw rok 2000, po spojeni s ridici jednotkou ABS pres VAG senacte chyba00668 - palubni napeti svorka 3016-10 - signal mimo toleranciChyba nejde vymazat,zkusil jsem uz vse co pise VIS a dilenska prirucka pro felicii,a potrebuji poradit co dal vyzkouset.Zkontroloval jsem zapojeni baterie,pojistky,snad vsechny konektory a ukostreni v motorovem prostoru,vsechny cidla ABS +jsem je ocistil,alternator.Dale jsem vyzkousel v akcnich clenech ridici jednotky motoru kontrolu rele palivoveho cerpadla ,rele cvakalo takze je nejspis v poradku ale magneticky ventil 1pro nadobu s aktivnim uhlim (n80) necvakal,mohlo by to myt vliv na zavadu 00668?"
2,Neznama vybava. Alarm? Central?,"asi trochu divny nazov temy, no nic mudrejsie ma nenapadlo.Samozrejme som skusal aj nezavisle hladat, no nic konkretne zatial v ruke nemam.Zdedili sme Feliciu Combi 2001 50 kW. Boli k nej dva kluce a dva ovladace.Vedel by mi prosim niekto povedat, k comu by mohol sluzit ten ovladac a co signalizuje ledka na prilozenej fotografii?Samozrejme viem citat a na ovladaci sa pise zabezpecenie/zamok...cize nieco z toho. Ledka v interieri je stale vypnuta a ovladacom nic nezapnem/nevypnem.V motorovom priestore som si nevsimol nic odpojene.Prosim teda o radu, co by to mohlo byt, k comu to mas sluzit a ak to je odpojene, ako to zapojit."
2,svetla prebliknu,ked ju mam natocenu tak svietia normalne ale ked sa bavim s plinom vitacam ju tak preblikavaju svetla a cvaka rele svetiel robi to aj pri dialkovich svetlach
2,Felicie 1.3 50 kW kontrolka dobijeni se vice rozsviti pri pridani plynu,"Ahoj, prosim o radu. U feldy z roku 96 (1.3 5 kW) mam zvlastni problem. Hledal jsem to podle klicovych slov tady na foru ale nic podobneho me zavade jsem nenasel. Auto nedobiji, to jsem meril, kontrolku dobijeni jsem vymenil, vymenil jsem i regulator s uhliky, prosel a promeril kabelaz. Ted uz zbyva jen diodovy mustek. Na te zavade mi ale nesedi to ze kontrolka na volnobehu lehce sviti a po pridani plynu se rozsviti naplno. Je to mustek nebo jeste neco jineho? Dekuji mnohokrat za pripadnou radu."
2,Vadny alternator?,"Zdravim, mam Felicii 1.3 Mpi a posledni 3 dny po nastartovani svitila baterie. Bohuzel jsem tomu nejak nevenoval pozornost, kdyz to po nejake chvilce zhaslo. Dnes jsem nechal auto stat 20 minut na parkovisti, ale uz jsem nenastartoval. Po nahozeni pres kabely jsem ujel asi 3 km a auto prestalo jet a opet se vybilo. Znovu se tedy nahodilo pres kabely a bez svetel a jakekoliho el. zarizeni jsem dojel domu. Doma jsem zkusil zapnout svetla a topeni co to udela. Bohuzel do minuty bylo opet vybito. Baterie je asi 8 mesicu stara a zn. Banner. Videl bych to asi na novy alternator, nebo mate nejake zkusenosti? Zitra vyzkousim dobijeni. Dekuji moc "
2,Montaz LED rampy,"Dobry den,potreboval by som poradit ako namontovat LED rampu na feliciu, jedna sa mi hlavne o to ako sa dostanem s kablom zo strechy ku motoru k baterii."
2,Airbagy,Ahoj Daval sem do feldy 4airbagy predtim sem mel 2.sehnal sem kompletni kabelaz i jednotku vsechno je ok zapojeno presne jak to bylo predchozim aute. jenze nesviti kontrolka airbagu pruchodnost kabelu je ok. kontrolka je take dobra zkousel sem i jine budiky a ni VAG s jednotkou normalne komunikuje a nepise zadnou chybu a kdyz nejakou umele vytvorim tak ji normalne smazu.je to jednotka 1j0 909 608 AN napadlo me koupit treba jinou se stejnym cislem ale nikdo me nezaruci ze je to primo do feldy tyto jednotky byly i vOctaviich a golfech pujde popripade prekodovat?diky za rady
2,Skoda Felicia a pripojny vozik,"Ahoj prosim o radu kdyz zapojim pripojny vozik za Feldu tak po nejake dobe umre vypinac svetel a Felda nesviti , spinac vymenim a vse zase chodi jak ma , po odleti zase cca 100km s vozikem opet umre vymenim za novy a zase vse sviti co je spatne prosim ze to zabije vzdy vypinac.Dekuji Honza"
2,Nesviti predni svetla,"Dobry den. Mame svetla nadstavene tak aby sa rozsvietili po otoceni klucika a tak aj vyply. Ale dnes sa za jazdy same vyply a neisli niako zapnut. Potom sa ich podarilo zapnut, ale iba na chvilu a uz nejdu vobec. Poistky som pozeral a su dobre, ale nejdu zapnut ani hmlovky, viete niekto poradit? Dakujem"
2,Akumulator / Baterie do Felicie,"Dobry den,ma dotaz. Mam spatnou bateru (mozna puvodni) a uvazuji o nove. Zatim je tam nahradni 44Ah z moji S120 a uvidime. Ale ma par dotazu.1.) Jake max.rozmery se tam vejdou. Je tam 70A altik, asi asi sezenu 90A. Auto malo jezdi a cas od casu dalku. Takze mne jde o kapacitu a ne proud.2.) Uvazoval jsem o lepsi s deskama s vapnikem. Ale Felda ma pri jizde palubni napeti 13,8-14,3V. Pokud zapnu pri jizde mlhovky, topeni na max, sterace klesne i na 13,5V. Predpokladam ze 90A altik to trosku vyrovna, ale neni to na ty s vapenatejma deskama malo? Lze nejal jednoduse zasahnout do regulatoru a pridanim treba resistoru nastavit soustavu na vyssi napeti?3.) Pokud doporucite i znacku a typ, budu rad. Ale asi by tim vznikl pekny flame. Ale ceny tech z HobyMarketu nejsou o tolik nizsi, abych do nich sel."
2,Central s DO na Felicii,"Neviete prosim vas ako znizit dosah dialkoveho ovladania na central? Na maximlne 10 metrov ak by sa dalo, pretoze sa uz mati stalo ze si dala kluce od auta do kabelky a odomklo sa. Dakujem"
2,Central,Ahoj Mam na felicii central na klic.Doma mam dalkovy central z Octavie 97.Pujde mi napojit na Felicii?Diky
2,Nestartuje,Auto nejde nastartovat a kdyz chci nastartovat tak se mi rozsviti vykricnik a jenom to cvakne a dela mi to od te doby co sem pripojil vozejk ktery byl spatne zapojenej. A kdyz chci rozsvitit obrysova svetla tak rele zacne cvakat a kontrolky zacnou svitit mene. A zkousel jsem ukostreni a to je v poradku tak kde muze byt chyba pls poradte. Je to felicia 1.3 MPI. A baterka je taky vporadku. 
2,klakson,"Zdravim , mam problem s trubou( klaksonom ) skusal som ju aj vymenit za novu ale nejde menil som aj packu tak isto nejde. Neviete v com moze byt chyba ?? dakujem za odpovede"
2,Nesviti palubka a zadni svetla,"Zdravim, na favoritu mi nesviti pri zapnuti svetel palubka a nesviti zadni svetla, predni sviti... cim to je? Diky"
2,pripojeni na diagnostiku,dobry chte l bych se zeptat kde by mohlo byt pripojeni na dianostiku u favorita z roku 93-94 mam to strikacku uz dekuji za rozumnou odpoved
2,zapojenie prednych hmlovych svetiel,neviete niekto o nejakej scheme alebo nieco take co by mi pomohlo? diky
2,Spiatockovy snimac ... Je to ON ?,Nazdarte vsetci chcem sa spytat ci je toto ten snimac na spiatocku lebo mi nesvieti cuvacka diky
2,Pridavna dalkova svetla,"Chci se optat.Koupil jsem si na facko predni masku s pridavnymi svetly.Jak to mam zapojit, aby mi svitily pri zapnutych dalkovych svetlech ?Jsou tam 2 draty. Bily-asi kostra a cerveny, asi +.Staci to napojit na drat od dalkovych, nebo tam musim dat nekde rele ?A jak se maska meni. Musim sundat i svetla ? /nevim jak  : ( /Predem Vam dekuji za pomoc i nazory."
2,"zapinanie stretavacich svetlometov, same od seba","nazdarte chcem sa spytat ci niekto nevie poradit ....niekedy ked auto iba necinne stoji na mieste, zapnu sa mi same od seba stretavacky...auto je v uplnom klude ...a nejdu vobec vypnut ...minule som musel odpojit bateriu a zapojit a uz sa vypli...ale stalo sa mi to znova a stacilo len nastartovat a zapol som ich  a vypol a bolo ...ale dnes mi to spravilo znova a nepomohlo ani ked som nastartoval nesli vypnut ...dali sa vypnut az ked som dosiel domov z roboty...a niekedy mi nesli zapnut dialkove, len preblikavali ....moze to mat suvis s luccasamy ? ...lebo som tam daval z druheho facka a zdaju sa mi viac dojebane jak tie pred tym, alebo to je nejake relatko ? ..dakujem"
2,Favorit - elektrika,"pred casom sa mi na fav. 90, 136L neudrzali volnobezne otacky... prepajkoval som poistkovu skrinku a auto uz ide ako pred tim... ale teraz mi nefunguje klakson, vystrazne svetla, blikanie s dialkovimi..   vsetko ostatne ide bez problemov... skusal som sa uz na to pozriet, ale neviem... Vyznate sa niekto v poistkovej skrinke? ktora cast skrinky ma nastarosti tie 3 veci co mi nejdu.. alebo to moze byt rele?"
